date,close,code,name,return
2022-06-22,1728.81,000538.SZ,云南白药,-0.009739495731379838
2022-06-23,1741.69,000538.SZ,云南白药,0.007422595669308107
2022-06-24,1742.2,000538.SZ,云南白药,0.0002927761804437841
2022-06-27,1753.56,000538.SZ,云南白药,0.006499324889769685
2022-06-28,1758.86,000538.SZ,云南白药,0.003017864618970077
2022-06-29,1753.31,000538.SZ,云南白药,-0.0031604419032284625
2022-06-30,1799.02,000538.SZ,云南白药,0.025736642185815454
2022-07-01,1789.42,000538.SZ,云南白药,-0.00535052719426935
2022-07-04,1817.7,000538.SZ,云南白药,0.01568042063720414
2022-07-05,1810.38,000538.SZ,云南白药,-0.004035197643115628
2022-07-06,1777.05,000538.SZ,云南白药,-0.01858208190705966
2022-07-07,1764.17,000538.SZ,云南白药,-0.0072743612635264064
2022-07-08,1767.95,000538.SZ,云南白药,0.0021403584493488908
2022-07-11,1744.22,000538.SZ,云南白药,-0.013513218952621541
2022-07-12,1701.03,000538.SZ,云南白药,-0.02507351437743804
2022-07-13,1695.73,000538.SZ,云南白药,-0.0031206233593644907
2022-07-14,1707.6,000538.SZ,云南白药,0.00697554931853088
2022-07-15,1700.53,000538.SZ,云南白药,-0.004148908722134545
2022-07-18,1707.35,000538.SZ,云南白药,0.004002493693834539
2022-07-19,1698.0,000538.SZ,云南白药,-0.005491372984214223
2022-07-20,1712.65,000538.SZ,云南白药,0.008590790670074868
2022-07-21,1710.88,000538.SZ,云南白药,-0.0010340205330210287
2022-07-22,1702.04,000538.SZ,云南白药,-0.005180326388556968
2022-07-25,1709.12,000538.SZ,云南白药,0.004151086531615838
2022-07-26,1714.92,000538.SZ,云南白药,0.0033878141302982863
2022-07-27,1709.62,000538.SZ,云南白药,-0.0030953087022371675
2022-07-28,1696.49,000538.SZ,云南白药,-0.007709712861207488
2022-07-29,1666.94,000538.SZ,云南白药,-0.01757180041666126
2022-08-01,1654.57,000538.SZ,云南白药,-0.007448453980286557
2022-08-02,1631.08,000538.SZ,云南白药,-0.01429878424040927
2022-08-03,1635.12,000538.SZ,云南白药,0.0024738240526204227
2022-08-04,1644.47,000538.SZ,云南白药,0.005701947702252219
2022-08-05,1651.03,000538.SZ,云南白药,0.003981191724838584
2022-08-08,1659.11,000538.SZ,云南白药,0.004881978434765469
2022-08-09,1642.7,000538.SZ,云南白药,-0.009940084448224518
2022-08-10,1632.6,000538.SZ,云南白药,-0.006167393529898587
2022-08-11,1654.82,000538.SZ,云南白药,0.01351840554966033
2022-08-12,1662.15,000538.SZ,云南白药,0.0044197034835284695
2022-08-15,1650.53,000538.SZ,云南白药,-0.007015496612174668
2022-08-16,1650.53,000538.SZ,云南白药,0.0
2022-08-17,1663.16,000538.SZ,云南白药,0.0076229587922770296
2022-08-18,1646.24,000538.SZ,云南白药,-0.010225507603046606
2022-08-19,1637.9,000538.SZ,云南白药,-0.005078966139166192
2022-08-22,1645.98,000538.SZ,云南白药,0.00492101800657441
2022-08-23,1635.12,000538.SZ,云南白药,-0.006619755361386101
2022-08-24,1615.93,000538.SZ,云南白药,-0.011805553822365828
2022-08-25,1617.95,000538.SZ,云南白药,0.0012492734812145647
2022-08-26,1624.01,000538.SZ,云南白药,0.0037384835457620574
2022-08-29,1623.0,000538.SZ,云南白药,-0.0006221108235418617
2022-08-30,1569.21,000538.SZ,云南白药,-0.03370398052552505
2022-08-31,1596.24,000538.SZ,云南白药,0.01707855565520934
2022-09-01,1586.39,000538.SZ,云南白药,-0.0061898690389904955
2022-09-02,1579.32,000538.SZ,云南白药,-0.004466619971052339
2022-09-05,1565.43,000538.SZ,云南白药,-0.008833828016313725
2022-09-06,1571.24,000538.SZ,云南白药,0.00370456990669949
2022-09-07,1564.16,000538.SZ,云南白药,-0.004516177861551741
2022-09-08,1564.42,000538.SZ,云南白药,0.0001662095906758836
2022-09-09,1587.9,000538.SZ,云南白药,0.014897240278309208
2022-09-13,1605.07,000538.SZ,云南白药,0.010754980788179514
2022-09-14,1616.19,000538.SZ,云南白药,0.006904158106923915
2022-09-15,1615.43,000538.SZ,云南白药,-0.0004703523397004317
2022-09-16,1591.18,000538.SZ,云南白药,-0.015125295756900673
2022-09-19,1589.67,000538.SZ,云南白药,-0.0009494318269825903
2022-09-20,1585.38,000538.SZ,云南白药,-0.0027023212929924083
2022-09-21,1585.38,000538.SZ,云南白药,0.0
2022-09-22,1569.47,000538.SZ,云南白药,-0.010086143478885642
2022-09-23,1587.14,000538.SZ,云南白药,0.011195671665030693
2022-09-26,1564.67,000538.SZ,云南白药,-0.01425871527692664
2022-09-27,1582.85,000538.SZ,云南白药,0.011552080480603067
2022-09-28,1580.58,000538.SZ,云南白药,-0.0014351513323316181
2022-09-29,1600.02,000538.SZ,云南白药,0.01222426088167942
2022-09-30,1595.98,000538.SZ,云南白药,-0.0025281615468327225
2022-10-10,1582.09,000538.SZ,云南白药,-0.00874120988084958
2022-10-11,1576.54,000538.SZ,云南白药,-0.003514185397873175
2022-10-12,1587.14,000538.SZ,云南白药,0.0067010820725313626
2022-10-13,1597.25,000538.SZ,云南白药,0.00634974608572864
2022-10-14,1636.39,000538.SZ,云南白药,0.0242091955788071
2022-10-17,1628.31,000538.SZ,云南白药,-0.004949928935503846
2022-10-18,1665.43,000538.SZ,云南白药,0.022540681204123156
2022-10-19,1646.49,000538.SZ,云南白药,-0.011437599021123393
2022-10-20,1634.11,000538.SZ,云南白药,-0.007547435693216512
2022-10-21,1634.37,000538.SZ,云南白药,0.00015909535964626754
2022-10-24,1604.57,000538.SZ,云南白药,-0.018401601078693146
2022-10-25,1603.56,000538.SZ,云南白药,-0.000629650315522531
2022-10-26,1643.96,000538.SZ,云南白药,0.024881807838910905
2022-10-27,1665.43,000538.SZ,云南白药,0.012975382909998242
2022-10-28,1657.35,000538.SZ,云南白药,-0.004863407102585516
2022-10-31,1651.79,000538.SZ,云南白药,-0.003360392870697703
2022-11-01,1662.9,000538.SZ,云南白药,0.006703517737272862
2022-11-02,1654.57,000538.SZ,云南白药,-0.005021909772557413
2022-11-03,1644.72,000538.SZ,云南白药,-0.0059709993756333945
2022-11-04,1660.88,000538.SZ,云南白药,0.009777425422615851
2022-11-07,1650.02,000538.SZ,云南白药,-0.006560173335007578
2022-11-08,1639.67,000538.SZ,云南白药,-0.006292406974599353
2022-11-09,1650.53,000538.SZ,云南白药,0.006601446379582709
2022-11-10,1671.49,000538.SZ,云南白药,0.012618995753673493
2022-11-11,1682.6,000538.SZ,云南白药,0.006624771924770167
2022-11-14,1713.16,000538.SZ,云南白药,0.01799940223145498
2022-11-15,1718.46,000538.SZ,云南白药,0.00308892255793851
2022-11-16,1709.62,000538.SZ,云南白药,-0.0051574173266398975
2022-11-17,1720.23,000538.SZ,云南白药,0.006186879218418059
2022-11-18,1740.43,000538.SZ,云南白药,0.011674206316763748
2022-11-21,1726.03,000538.SZ,云南白药,-0.008308235394053388
2022-11-22,1699.52,000538.SZ,云南白药,-0.015478115486560572
2022-11-23,1689.92,000538.SZ,云南白药,-0.005664667715465983
2022-11-24,1692.7,000538.SZ,云南白药,0.0016436966764830719
2022-11-25,1711.14,000538.SZ,云南白药,0.01083492784481463
2022-11-28,1689.17,000538.SZ,云南白药,-0.012922531024122979
2022-11-29,1711.14,000538.SZ,云南白药,0.012922531024122842
2022-11-30,1702.8,000538.SZ,云南白药,-0.004885860085868893
2022-12-01,1719.97,000538.SZ,云南白药,0.010032893840925261
2022-12-02,1709.12,000538.SZ,云南白药,-0.006328230643517165
2022-12-05,1728.56,000538.SZ,云南白药,0.0113100737860092
2022-12-06,1732.35,000538.SZ,云南白药,0.0021901762917914762
2022-12-07,1750.53,000538.SZ,云南白药,0.010439730979243757
2022-12-08,1761.39,000538.SZ,云南白药,0.00618467084464744
2022-12-09,1763.66,000538.SZ,云南白药,0.0012879251720007263
2022-12-12,1784.62,000538.SZ,云南白药,0.011814312171319105
2022-12-13,1763.91,000538.SZ,云南白药,-0.011672571539428795
2022-12-14,1762.4,000538.SZ,云南白药,-0.0008564193688546469
2022-12-15,1744.22,000538.SZ,云南白药,-0.010369052186054762
2022-12-16,1764.67,000538.SZ,云南白药,0.011656239745939321
2022-12-19,1702.3,000538.SZ,云南白药,-0.03598342622749323
2022-12-20,1683.1,000538.SZ,云南白药,-0.011342946688404229
2022-12-21,1682.35,000538.SZ,云南白药,-0.00044570563366910066
2022-12-22,1670.98,000538.SZ,云南白药,-0.006781344855594971
2022-12-23,1670.48,000538.SZ,云南白药,-0.00029927038105010686
2022-12-26,1662.9,000538.SZ,云南白药,-0.0045479441679376394
2022-12-27,1636.89,000538.SZ,云南白药,-0.015764966070901533
2022-12-28,1643.71,000538.SZ,云南白药,0.004157782006255875
2022-12-29,1643.96,000538.SZ,云南白药,0.00015208339065768793
2022-12-30,1646.74,000538.SZ,云南白药,0.001689610515305695
2023-01-03,1653.31,000538.SZ,云南白药,0.003981763112863329
2023-01-04,1659.37,000538.SZ,云南白药,0.003658673195040155
2023-01-05,1669.97,000538.SZ,云南白药,0.006367649934498943
2023-01-06,1663.91,000538.SZ,云南白药,-0.0036354077976257834
2023-01-09,1666.44,000538.SZ,云南白药,0.0015193601193263639
2023-01-10,1663.41,000538.SZ,云南白药,-0.0018199022996778272
2023-01-11,1659.37,000538.SZ,云南白药,-0.002431699956521656
2023-01-12,1667.2,000538.SZ,云南白药,0.00470756031595814
2023-01-13,1707.35,000538.SZ,云南白药,0.02379688829645907
2023-01-16,1720.23,000538.SZ,云南白药,0.0075155419423777025
2023-01-17,1714.92,000538.SZ,云南白药,-0.003091570516180879
2023-01-18,1721.24,000538.SZ,云南白药,0.003678529012984286
2023-01-19,1735.63,000538.SZ,云南白药,0.008325498568852275
2023-01-20,1744.97,000538.SZ,云南白药,0.005366903648126095
2023-01-30,1742.2,000538.SZ,云南白药,-0.0015886811268747455
2023-01-31,1725.02,000538.SZ,云南白药,-0.009910037783645279
2023-02-01,1728.56,000538.SZ,云南白药,0.0020500473362682473
2023-02-02,1725.53,000538.SZ,云南白药,-0.00175444228564513
2023-02-03,1705.83,000538.SZ,云南白药,-0.011482453865484027
2023-02-06,1685.88,000538.SZ,云南白药,-0.011764113134724936
2023-02-07,1690.43,000538.SZ,云南白药,0.0026952517715559776
2023-02-08,1689.17,000538.SZ,云南白药,-0.0007456504073733368
2023-02-09,1694.97,000538.SZ,云南白药,0.003427757527132092
2023-02-10,1690.18,000538.SZ,云南白药,-0.0028300094216839795
2023-02-13,1699.52,000538.SZ,云南白药,0.00551082611284303
2023-02-14,1700.28,000538.SZ,云南白药,0.0004470851301013154
2023-02-15,1702.04,000538.SZ,云南白药,0.0010345882556537962
2023-02-16,1704.06,000538.SZ,云南白药,0.0011861074171749576
2023-02-17,1708.36,000538.SZ,云南白药,0.0025202069358011637
2023-02-20,1726.03,000538.SZ,云南白药,0.010290127747829184
2023-02-21,1733.61,000538.SZ,云南白药,0.004381965828249278
2023-02-22,1733.11,000538.SZ,云南白药,-0.0002884571026601712
2023-02-23,1724.01,000538.SZ,云南白药,-0.005264509775331168
2023-02-24,1714.67,000538.SZ,云南白药,-0.005432330410955155
2023-02-27,1700.78,000538.SZ,云南白药,-0.008133672913508222
2023-02-28,1710.88,000538.SZ,云南白药,0.005920888661956904
2023-03-01,1725.53,000538.SZ,云南白药,0.008526391643422915
2023-03-02,1717.7,000538.SZ,云南白药,-0.004548063008789796
2023-03-03,1721.49,000538.SZ,云南白药,0.0022040082311290364
2023-03-06,1732.85,000538.SZ,云南白药,0.006577256988636596
2023-03-07,1655.83,000538.SZ,云南白药,-0.04546505819196227
2023-03-08,1648.26,000538.SZ,云南白药,-0.004582207654977665
2023-03-09,1651.29,000538.SZ,云南白药,0.0018366146000037675
2023-03-10,1636.39,000538.SZ,云南白药,-0.00906420455454929
2023-03-13,1645.23,000538.SZ,云南白药,0.0053875959938181105
2023-03-14,1628.05,000538.SZ,云南白药,-0.010497212433499924
2023-03-15,1638.15,000538.SZ,云南白药,0.006184576690269084
2023-03-16,1643.21,000538.SZ,云南白药,0.00308408953039445
2023-03-17,1639.17,000538.SZ,云南白药,-0.0024616296955696773
2023-03-20,1600.78,000538.SZ,云南白药,-0.023699005708319197
2023-03-21,1615.43,000538.SZ,云南白药,0.009110164649102092
2023-03-22,1625.02,000538.SZ,云南白药,0.005918948292951697
2023-03-23,1631.59,000538.SZ,云南白药,0.004034876091039858
2023-03-24,1618.46,000538.SZ,云南白药,-0.008079919652130993
2023-03-27,1626.79,000538.SZ,云南白药,0.005133668157732835
2023-03-28,1644.47,000538.SZ,云南白药,0.010809395858726319
2023-03-29,1635.12,000538.SZ,云南白药,-0.0057019477022522665
2023-03-30,1635.63,000538.SZ,云南白药,0.00031185508163789977
2023-03-31,1655.33,000538.SZ,云南白药,0.011972333489701285
2023-04-03,1660.88,000538.SZ,云南白药,0.0033471976634321617
2023-04-04,1677.3,000538.SZ,云南白药,0.009837775332415514
2023-04-06,1675.53,000538.SZ,云南白药,-0.0010558245806842731
2023-04-07,1685.88,000538.SZ,云南白药,0.0061581495315355325
2023-04-10,1669.47,000538.SZ,云南白药,-0.009781471881235494
2023-04-11,1688.16,000538.SZ,云南白药,0.011132967623457094
2023-04-12,1672.25,000538.SZ,云南白药,-0.00946915339526464
2023-04-13,1683.61,000538.SZ,云南白药,0.0067702725333827546
2023-04-14,1683.1,000538.SZ,云南白药,-0.0003029663997796319
2023-04-17,1682.85,000538.SZ,云南白药,-0.00014854647303719272
2023-04-18,1674.77,000538.SZ,云南白药,-0.00481294226110482
2023-04-19,1649.77,000538.SZ,云南白药,-0.01503995815898422
2023-04-20,1664.17,000538.SZ,云南白药,0.008690616385367186
2023-04-21,1662.15,000538.SZ,云南白药,-0.0012145555739172195
2023-04-24,1639.92,000538.SZ,云南白药,-0.01346448490981167
2023-04-25,1634.11,000538.SZ,云南白药,-0.003549146525093355
2023-04-26,1626.54,000538.SZ,云南白药,-0.00464325432085158
2023-04-27,1728.31,000538.SZ,云南白药,0.06068899312753788
2023-04-28,1743.46,000538.SZ,云南白药,0.008727592072973104
2023-05-04,1767.95,000538.SZ,云南白药,0.013949038759501535
2023-05-05,1755.08,000538.SZ,云南白药,-0.007306243348071065
2023-05-08,1767.7,000538.SZ,云南白药,0.007164826635208373
2023-05-09,1728.81,000538.SZ,云南白药,-0.022245956006797636
2023-05-10,1723.51,000538.SZ,云南白药,-0.003070401448157863
2023-05-11,1711.64,000538.SZ,云南白药,-0.006910933871043991
2023-05-12,1720.73,000538.SZ,云南白药,0.005296644156211447
2023-05-15,1731.84,000538.SZ,云南白药,0.006435807730264309
2023-05-16,1733.61,000538.SZ,云南白药,0.0010215124465303832
2023-05-17,1725.02,000538.SZ,云南白药,-0.004967294947697796
2023-05-18,1716.19,000538.SZ,云南白药,-0.005131927071811982
2023-05-19,1708.36,000538.SZ,云南白药,-0.0045728715565686254
2023-05-22,1725.78,000538.SZ,云南白药,0.010145276205921016
2023-05-23,1719.22,000538.SZ,云南白药,-0.003808422600230188
2023-05-24,1690.18,000538.SZ,云南白药,-0.01703566745726521
2023-05-25,1676.29,000538.SZ,云南白药,-0.008252014021051407
2023-05-26,1702.3,000538.SZ,云南白药,0.01539725972038494
2023-05-29,1702.55,000538.SZ,云南白药,0.00014684934751851625
2023-05-30,1682.35,000538.SZ,云南白药,-0.01193550166959194
2023-05-31,1672.25,000538.SZ,云南白药,-0.0060216004999339955
2023-06-01,1653.81,000538.SZ,云南白药,-0.011088308048359806
2023-06-02,1661.64,000538.SZ,云南白药,0.004723349504465161
2023-06-05,1659.87,000538.SZ,云南白药,-0.001065780423688983
2023-06-06,1640.18,000538.SZ,云南白药,-0.011933294137888541
2023-06-07,1641.69,000538.SZ,云南白药,0.0009202071419972752
2023-06-08,1644.72,000538.SZ,云南白药,0.0018439579106353497
2023-06-09,1639.42,000538.SZ,云南白药,-0.003227636215947855
2023-06-12,1644.47,000538.SZ,云南白药,0.0030756231060444826
2023-06-13,1652.04,000538.SZ,云南白药,0.004592744027077503
2023-06-14,1656.59,000538.SZ,云南白药,0.0027503848228722693
2023-06-15,1661.13,000538.SZ,云南白药,0.0027368209696948223
2023-06-16,1659.87,000538.SZ,云南白药,-0.0007588076244854145
2023-06-19,1649.01,000538.SZ,云南白药,-0.0065641782083400236
2023-06-20,1643.46,000538.SZ,云南白药,-0.003371332316904438
2023-06-21,1634.37,000538.SZ,云南白药,-0.005546366530503922
2023-06-26,1591.18,000538.SZ,云南白药,-0.026781529644631444
2023-06-27,1618.71,000538.SZ,云南白药,0.017153656387275777
2023-06-28,1620.98,000538.SZ,云南白药,0.0014013688788075164
2023-06-29,1633.1,000538.SZ,云南白药,0.007449144486060019
2023-06-30,1637.65,000538.SZ,云南白药,0.002782238284841019
2023-07-03,1649.27,000538.SZ,云南白药,0.007070478386182123
2023-07-04,1646.24,000538.SZ,云南白药,-0.0018388661262206097
2023-07-05,1634.37,000538.SZ,云南白药,-0.0072364906523146345
2023-07-06,1620.98,000538.SZ,云南白药,-0.008226504378548079
2023-07-07,1626.03,000538.SZ,云南白药,0.0031105565254178095
2023-07-10,1654.82,000538.SZ,云南白药,0.01755078044486069
2023-07-11,1664.42,000538.SZ,云南白药,0.005784472811900123
2023-07-12,1661.89,000538.SZ,云南白药,-0.0015212054726602344
2023-07-13,1685.63,000538.SZ,云南白药,0.014183872242245495
2023-07-14,1683.36,000538.SZ,云南白药,-0.0013475850884236073
2023-07-17,1687.15,000538.SZ,云南白药,0.002248918767409074
2023-07-18,1681.84,000538.SZ,云南白药,-0.0031522826705163596
2023-07-19,1675.78,000538.SZ,云南白药,-0.0036097036473028265
2023-07-20,1651.54,000538.SZ,云南白药,-0.014570542566340581
2023-07-21,1663.16,000538.SZ,云南白药,0.007011221287319886
2023-07-24,1656.34,000538.SZ,云南白药,-0.004109058349716741
2023-07-25,1671.99,000538.SZ,云南白药,0.009404184884687616
2023-07-26,1668.21,000538.SZ,云南白药,-0.002263338490899137
2023-07-27,1668.46,000538.SZ,云南白药,0.0001498500004303184
2023-07-28,1683.36,000538.SZ,云南白药,0.008890750784928913
2023-07-31,1671.74,000538.SZ,云南白药,-0.006926795899425777
2023-08-01,1666.19,000538.SZ,云南白药,-0.003325417318223705
2023-08-02,1650.28,000538.SZ,云南白药,-0.009594612374906962
2023-08-03,1671.74,000538.SZ,云南白药,0.012920029693130781
2023-08-04,1679.82,000538.SZ,云南白药,0.00482164463940398
2023-08-07,1668.21,000538.SZ,云南白药,-0.0069354495253374105
2023-08-08,1681.84,000538.SZ,云南白药,0.008137236882251958
2023-08-09,1687.4,000538.SZ,云南白药,0.003300450574656048
2023-08-10,1690.93,000538.SZ,云南白药,0.002089790686340238
2023-08-11,1686.14,000538.SZ,云南白药,-0.002836780529999596
2023-08-14,1679.82,000538.SZ,云南白药,-0.003755248087911193
2023-08-15,1673.76,000538.SZ,云南白药,-0.003614052204505115
2023-08-16,1664.42,000538.SZ,云南白药,-0.005595878216634653
2023-08-17,1657.6,000538.SZ,云南白药,-0.004105941313652182
2023-08-18,1642.7,000538.SZ,云南白药,-0.00902954351800963
2023-08-21,1632.09,000538.SZ,云南白药,-0.006479827484821567
2023-08-22,1629.82,000538.SZ,云南白药,-0.0013918228071578163
2023-08-23,1634.87,000538.SZ,云南白药,0.003093711211671416
2023-08-24,1652.55,000538.SZ,云南白药,0.010756258987337418
2023-08-25,1649.52,000538.SZ,云南白药,-0.0018352129727241013
2023-08-28,1649.77,000538.SZ,云南白药,0.00015154775753472977
2023-08-29,1667.45,000538.SZ,云南白药,0.010659629093728985
2023-08-30,1680.07,000538.SZ,云南白药,0.007539945863216575
2023-08-31,1692.45,000538.SZ,云南白药,0.007341724056625095
2023-09-01,1690.18,000538.SZ,云南白药,-0.0013421511313736032
2023-09-04,1699.52,000538.SZ,云南白药,0.00551082611284303
2023-09-05,1688.66,000538.SZ,云南白药,-0.0064105432361963996
2023-09-06,1678.05,000538.SZ,云南白药,-0.006302910036788851
2023-09-07,1648.26,000538.SZ,云南白药,-0.017912218945243703
2023-09-08,1650.02,000538.SZ,云南白药,0.0010672230174806287
2023-09-11,1655.83,000538.SZ,云南白药,0.003514984637496779
2023-09-12,1661.13,000538.SZ,云南白药,0.003195699984636146
2023-09-13,1653.31,000538.SZ,云南白药,-0.004718754607369624
2023-09-14,1660.63,000538.SZ,云南白药,0.004417709376060919
2023-09-15,1662.9,000538.SZ,云南白药,0.0013660176697581567
2023-09-18,1669.22,000538.SZ,云南白药,0.0037933853394304293
2023-09-19,1675.53,000538.SZ,云南白药,0.003773081686725727
2023-09-20,1676.54,000538.SZ,云南白药,0.0006026127321712368
2023-09-21,1649.27,000538.SZ,云南白药,-0.01639938009847534
2023-09-22,1653.81,000538.SZ,云南白药,0.002748951196436956
2023-09-25,1653.05,000538.SZ,云南白药,-0.00045965055271821845
2023-09-26,1644.72,000538.SZ,云南白药,-0.005051909451761428
2023-09-27,1663.66,000538.SZ,云南白药,0.011449837634809477
2023-09-28,1658.36,000538.SZ,云南白药,-0.0031908323831821997
2023-10-09,1662.9,000538.SZ,云南白药,0.0027339038965636534
2023-10-10,1647.75,000538.SZ,云南白药,-0.009152345161039473
2023-10-11,1660.88,000538.SZ,云南白药,0.00793686143546456
2023-10-12,1673.51,000538.SZ,云南白药,0.007575634765682464
2023-10-13,1671.99,000538.SZ,云南白药,-0.0009086833684587095
2023-10-16,1651.03,000538.SZ,云南白药,-0.012615198204904168
2023-10-17,1627.8,000538.SZ,云南白药,-0.014169925667672228
2023-10-18,1600.02,000538.SZ,云南白药,-0.01721328074319274
2023-10-19,1567.7,000538.SZ,云南白药,-0.0204065520752628
2023-10-20,1550.53,000538.SZ,云南白药,-0.011012769123936741
2023-10-23,1550.78,000538.SZ,云南白药,0.0001612221935514761
2023-10-24,1558.36,000538.SZ,云南白药,0.004875956063628981
2023-10-25,1557.85,000538.SZ,云南白药,-0.0003273206905525307
2023-10-26,1569.97,000538.SZ,云南白药,0.007749845362356799
2023-10-27,1587.65,000538.SZ,云南白药,0.01119842461256201
2023-10-30,1591.69,000538.SZ,云南白药,0.0025414093330372273
2023-10-31,1596.49,000538.SZ,云南白药,0.0030111246082391427
2023-11-01,1600.02,000538.SZ,云南白药,0.00220865971637629
2023-11-02,1596.99,000538.SZ,云南白药,-0.0018955216951045272
2023-11-03,1600.53,000538.SZ,云南白药,0.0022142169220602504
2023-11-06,1610.38,000538.SZ,云南白药,0.006135351597043559
2023-11-07,1598.51,000538.SZ,云南白药,-0.007398230628545944
2023-11-08,1597.25,000538.SZ,云南白药,-0.000788544862748938
2023-11-09,1593.96,000538.SZ,云南白药,-0.0020619145500403347
2023-11-10,1589.67,000538.SZ,云南白药,-0.002695038428840746
2023-11-13,1583.1,000538.SZ,云南白药,-0.004141497423839676
2023-11-14,1582.6,000538.SZ,云南白药,-0.0003158859046388984
2023-11-15,1592.19,000538.SZ,云南白药,0.006041362841648973
2023-11-16,1579.57,000538.SZ,云南白药,-0.00795776893451212
2023-11-17,1582.09,000538.SZ,云南白药,0.0015940996398361416
2023-11-20,1590.43,000538.SZ,云南白药,0.005257662181410688
2023-11-21,1587.65,000538.SZ,云南白药,-0.0017494844113811212
2023-11-22,1578.81,000538.SZ,云南白药,-0.005583536798962969
2023-11-23,1586.39,000538.SZ,云南白药,0.004789595912152597
2023-11-24,1590.93,000538.SZ,云南白药,0.0028577562787262855
2023-11-27,1569.21,000538.SZ,云南白药,-0.013746442894945046
2023-11-28,1588.91,000538.SZ,云南白药,0.012475938547732313
2023-11-29,1577.8,000538.SZ,云南白药,-0.007016774875809269
2023-11-30,1583.36,000538.SZ,云南白药,0.00351769966302449
2023-12-01,1583.86,000538.SZ,云南白药,0.0003157343058919596
2023-12-04,1567.45,000538.SZ,云南白药,-0.010414810558214367
2023-12-05,1557.09,000538.SZ,云南白药,-0.00663140044004107
2023-12-06,1550.02,000538.SZ,云南白药,-0.004550860575797432
2023-12-07,1554.82,000538.SZ,云南白药,0.0030919492302724206
2023-12-08,1567.95,000538.SZ,云南白药,0.008409250360700603
2023-12-11,1573.51,000538.SZ,云南白药,0.0035397590964177986
2023-12-12,1574.52,000538.SZ,云南白药,0.0006416711623807676
2023-12-13,1569.97,000538.SZ,云南白药,-0.002893953026091152
2023-12-14,1558.86,000538.SZ,云南白药,-0.007101726008708333
2023-12-15,1552.3,000538.SZ,云南白药,-0.004217082838427462
2023-12-18,1550.78,000538.SZ,云南白药,-0.0009796718882976012
2023-12-19,1493.96,000538.SZ,云南白药,-0.037327717571474454
2023-12-20,1496.74,000538.SZ,云南白药,0.0018590970680415248
2023-12-21,1519.97,000538.SZ,云南白药,0.015401188162775718
2023-12-22,1537.14,000538.SZ,云南白药,0.011232949119232477
2023-12-25,1538.66,000538.SZ,云南白药,0.000988360832131657
2023-12-26,1534.62,000538.SZ,云南白药,-0.0026291143840597485
2023-12-27,1535.88,000538.SZ,云南白药,0.0008207132849535606
2023-12-28,1549.27,000538.SZ,云南白药,0.008680345575514852
2023-12-29,1553.56,000538.SZ,云南白药,0.002765219321458871
2024-01-02,1557.85,000538.SZ,云南白药,0.002757593964502024
2024-01-03,1563.15,000538.SZ,云南白药,0.003396350589369729
2024-01-04,1556.84,000538.SZ,云南白药,-0.004044890274154185
2024-01-05,1545.22,000538.SZ,云南白药,-0.007491830815720095
2024-01-08,1532.09,000538.SZ,云南白药,-0.008533478705364946
2024-01-09,1535.88,000538.SZ,云南白药,0.002470690344393723
2024-01-10,1525.78,000538.SZ,云南白药,-0.006597751963315456
2024-01-11,1526.29,000538.SZ,云南白药,0.00033419941531273595
2024-01-12,1523.76,000538.SZ,云南白药,-0.0016589895773939927
2024-01-15,1536.39,000538.SZ,云南白药,0.008254544198576779
2024-01-16,1552.3,000538.SZ,云南白药,0.010302193303516812
2024-01-17,1529.82,000538.SZ,云南白药,-0.014587620625698083
2024-01-18,1536.64,000538.SZ,云南白药,0.004448133186134297
2024-01-19,1530.07,000538.SZ,云南白药,-0.0042847286189397794
2024-01-22,1507.09,000538.SZ,云南白药,-0.015132846830047212
2024-01-23,1508.61,000538.SZ,云南白药,0.0010080579160500853
2024-01-24,1532.85,000538.SZ,云南白药,0.015940050666430824
2024-01-25,1551.79,000538.SZ,云南白药,0.012280355583359569
2024-01-26,1560.12,000538.SZ,云南白药,0.00535363805239021
2024-01-29,1554.06,000538.SZ,云南白药,-0.0038918801412231355
2024-01-30,1530.58,000538.SZ,云南白药,-0.015224112701605584
2024-01-31,1486.89,000538.SZ,云南白药,-0.028960058240529538
2024-02-01,1480.33,000538.SZ,云南白药,-0.004421654402364412
2024-02-02,1478.31,000538.SZ,云南白药,-0.001365492465368672
2024-02-05,1494.21,000538.SZ,云南白药,0.010698095652825047
2024-02-06,1561.13,000538.SZ,云南白药,0.04381227893278916
2024-02-07,1560.12,000538.SZ,云南白药,-0.0006471766345229868
2024-02-08,1560.38,000538.SZ,云南白药,0.0001666399619303746
2024-02-19,1571.74,000538.SZ,云南白药,0.007253904583945741
2024-02-20,1575.02,000538.SZ,云南白药,0.0020846846838538094
2024-02-21,1574.27,000538.SZ,云南白药,-0.00047629784121423855
2024-02-22,1574.52,000538.SZ,云南白药,0.00015879115503123135
2024-02-23,1567.7,000538.SZ,云南白药,-0.00434088683113924
2024-02-26,1561.39,000538.SZ,云南白药,-0.004033126917577865
2024-02-27,1567.7,000538.SZ,云南白药,0.00403312691757781
2024-02-28,1562.14,000538.SZ,云南白药,-0.0035529010100863387
2024-02-29,1570.73,000538.SZ,云南白药,0.005483803366625612
2024-03-01,1587.4,000538.SZ,云南白药,0.010556978225750413
2024-03-04,1591.69,000538.SZ,云南白药,0.002698887168357524
2024-03-05,1607.85,000538.SZ,云南白药,0.010101537980505504
