date,close,code,name,return
2020-12-25,420.59,000063.SZ,中兴通讯,-0.004033794383846325
2020-12-28,414.46,000063.SZ,中兴通讯,-0.014682019317889126
2020-12-29,454.37,000063.SZ,中兴通讯,0.09193537599134895
2020-12-30,451.89,000063.SZ,中兴通讯,-0.005473056717857002
2020-12-31,454.63,000063.SZ,中兴通讯,0.006045113939178101
2021-01-04,463.5,000063.SZ,中兴通讯,0.01932248368389826
2021-01-05,465.85,000063.SZ,中兴通讯,0.005057308890524058
2021-01-06,454.37,000063.SZ,中兴通讯,-0.024951849795743497
2021-01-07,441.85,000063.SZ,中兴通讯,-0.027941386136677095
2021-01-08,457.89,000063.SZ,中兴通讯,0.035658522631126774
2021-01-11,471.33,000063.SZ,中兴通讯,0.02892950503247543
2021-01-12,476.41,000063.SZ,中兴通讯,0.01072034239729013
2021-01-13,494.67,000063.SZ,中兴通讯,0.03761204555608076
2021-01-14,484.11,000063.SZ,中兴通讯,-0.02157871995961596
2021-01-15,473.54,000063.SZ,中兴通讯,-0.022075767266517034
2021-01-18,489.59,000063.SZ,中兴通讯,0.033331919798071596
2021-01-19,483.46,000063.SZ,中兴通讯,-0.01259972477497047
2021-01-20,483.59,000063.SZ,中兴通讯,0.00026885890240016194
2021-01-21,476.41,000063.SZ,中兴通讯,-0.014958612255449047
2021-01-22,457.63,000063.SZ,中兴通讯,-0.040217830667684515
2021-01-25,481.37,000063.SZ,中兴通讯,0.05057520781141693
2021-01-26,459.59,000063.SZ,中兴通讯,-0.046301417481226306
2021-01-27,458.15,000063.SZ,中兴通讯,-0.0031381462761898337
2021-01-28,439.89,000063.SZ,中兴通讯,-0.04067194575412471
2021-01-29,435.59,000063.SZ,中兴通讯,-0.009823261702943092
2021-02-01,437.28,000063.SZ,中兴通讯,0.003872288225603537
2021-02-02,429.46,000063.SZ,中兴通讯,-0.01804511664077172
2021-02-03,432.33,000063.SZ,中兴通讯,0.006660579979393681
2021-02-04,426.46,000063.SZ,中兴通讯,-0.01367060962029206
2021-02-05,418.63,000063.SZ,中兴通讯,-0.018531100991206577
2021-02-08,419.02,000063.SZ,中兴通讯,0.0009311765729850098
2021-02-09,429.2,000063.SZ,中兴通讯,0.024004359276677316
2021-02-10,435.85,000063.SZ,中兴通讯,0.015375136701041693
2021-02-18,439.11,000063.SZ,中兴通讯,0.007451803706380181
2021-02-19,445.5,000063.SZ,中兴通讯,0.01444729574689882
2021-02-22,442.24,000063.SZ,中兴通讯,-0.007344525771613613
2021-02-23,437.68,000063.SZ,中兴通讯,-0.010364671383679941
2021-02-24,434.15,000063.SZ,中兴通讯,-0.008097953248916394
2021-02-25,432.85,000063.SZ,中兴通讯,-0.002998848844871278
2021-02-26,429.98,000063.SZ,中兴通讯,-0.0066525516837809716
2021-03-01,434.02,000063.SZ,中兴通讯,0.009351920009925121
2021-03-02,435.07,000063.SZ,中兴通讯,0.0024163216948265335
2021-03-03,437.42,000063.SZ,中兴通讯,0.005386894251652663
2021-03-04,428.29,000063.SZ,中兴通讯,-0.021093295706128903
2021-03-05,429.33,000063.SZ,中兴通讯,0.002425317762616701
2021-03-08,427.76,000063.SZ,中兴通讯,-0.003663563350418051
2021-03-09,418.37,000063.SZ,中兴通讯,-0.022196082181295467
2021-03-10,416.94,000063.SZ,中兴通讯,-0.0034238819048896378
2021-03-11,425.29,000063.SZ,中兴通讯,0.019828962614382564
2021-03-12,419.29,000063.SZ,中兴通讯,-0.014208484548952089
2021-03-15,383.81,000063.SZ,中兴通讯,-0.08841516614845099
2021-03-16,388.11,000063.SZ,中兴通讯,0.01114116612664992
2021-03-17,413.94,000063.SZ,中兴通讯,0.06443223118815196
2021-03-18,412.89,000063.SZ,中兴通讯,-0.0025398221265215235
2021-03-19,400.9,000063.SZ,中兴通讯,-0.029469194011089554
2021-03-22,402.59,000063.SZ,中兴通讯,0.004206654699319329
2021-03-23,403.24,000063.SZ,中兴通讯,0.0016132438379603713
2021-03-24,394.63,000063.SZ,中兴通讯,-0.021583301131279407
2021-03-25,392.42,000063.SZ,中兴通讯,-0.005615922262505779
2021-03-26,400.24,000063.SZ,中兴通讯,0.01973167238799398
2021-03-29,397.24,000063.SZ,中兴通讯,-0.007523735144791777
2021-03-30,398.16,000063.SZ,中兴通讯,0.0023133025151409812
2021-04-01,399.07,000063.SZ,中兴通讯,0.002282905548504875
2021-04-02,401.81,000063.SZ,中兴通讯,0.006842499976311018
2021-04-06,399.2,000063.SZ,中兴通讯,-0.006516795637805992
2021-04-07,395.42,000063.SZ,中兴通讯,-0.009514053290574385
2021-04-08,392.29,000063.SZ,中兴通讯,-0.007947128952016914
2021-04-09,384.98,000063.SZ,中兴通讯,-0.01880997730822822
2021-04-12,381.2,000063.SZ,中兴通讯,-0.00986721310644244
2021-04-13,380.94,000063.SZ,中兴通讯,-0.0006822893696334612
2021-04-14,381.98,000063.SZ,中兴通讯,0.002726368804594878
2021-04-15,377.29,000063.SZ,中兴通讯,-0.012354128704120563
2021-04-16,385.64,000063.SZ,中兴通讯,0.021890169285291524
2021-04-19,392.94,000063.SZ,中兴通讯,0.018752636661837702
2021-04-20,388.5,000063.SZ,中兴通讯,-0.011363758650315095
2021-04-21,384.85,000063.SZ,中兴通讯,-0.009439521827375657
2021-04-22,400.9,000063.SZ,中兴通讯,0.04085837166813463
2021-04-23,396.46,000063.SZ,中兴通讯,-0.011136866386396398
2021-04-26,395.81,000063.SZ,中兴通讯,-0.0016408551272636786
2021-04-27,395.68,000063.SZ,中兴通讯,-0.00032849436169500454
2021-04-28,401.29,000063.SZ,中兴通讯,0.014078554176074256
2021-04-29,396.46,000063.SZ,中兴通讯,-0.012109204687115451
2021-04-30,393.33,000063.SZ,中兴通讯,-0.007926199082644707
2021-05-06,387.72,000063.SZ,中兴通讯,-0.014365524555012776
2021-05-07,382.77,000063.SZ,中兴通讯,-0.012849143022645716
2021-05-10,385.24,000063.SZ,中兴通讯,0.006432230090901986
2021-05-11,386.68,000063.SZ,中兴通讯,0.003730960903741186
2021-05-12,388.5,000063.SZ,中兴通讯,0.004695692211297504
2021-05-13,383.29,000063.SZ,中兴通讯,-0.013501286986672387
2021-05-14,395.03,000063.SZ,中兴通讯,0.030169828563173656
2021-05-17,395.94,000063.SZ,中兴通讯,0.0023009732391819837
2021-05-18,399.98,000063.SZ,中兴通讯,0.010151861234555202
2021-05-19,395.55,000063.SZ,中兴通讯,-0.01113734439053492
2021-05-20,395.16,000063.SZ,中兴通讯,-0.0009864552911320753
2021-05-21,390.2,000063.SZ,中兴通讯,-0.012631317987262447
2021-05-24,399.59,000063.SZ,中兴通讯,0.023779593247231348
2021-05-25,405.85,000063.SZ,中兴通讯,0.015544611770942636
2021-05-26,403.9,000063.SZ,中兴通讯,-0.00481631063781759
2021-05-27,414.07,000063.SZ,中兴通讯,0.024867719088779498
2021-05-28,424.89,000063.SZ,中兴通讯,0.025795270236267962
2021-05-31,425.81,000063.SZ,中兴通讯,0.0021629254935125884
2021-06-01,427.37,000063.SZ,中兴通讯,0.003656911175811697
2021-06-02,416.68,000063.SZ,中兴通讯,-0.025331607447490967
2021-06-03,443.28,000063.SZ,中兴通讯,0.061883083442846105
2021-06-04,446.15,000063.SZ,中兴通讯,0.006453593787066228
2021-06-07,454.5,000063.SZ,中兴通讯,0.01854269527137317
2021-06-08,449.02,000063.SZ,中兴通讯,-0.012130483437464305
2021-06-09,445.37,000063.SZ,中兴通讯,-0.008162032811613802
2021-06-10,447.59,000063.SZ,中兴通讯,0.0049722374435136165
2021-06-11,438.98,000063.SZ,中兴通讯,-0.01942378086115918
2021-06-15,436.37,000063.SZ,中兴通讯,-0.005963346626200503
2021-06-16,432.72,000063.SZ,中兴通讯,-0.008399639761437793
2021-06-17,443.55,000063.SZ,中兴通讯,0.024719667403424263
2021-06-18,461.15,000063.SZ,中兴通讯,0.038912834715131996
2021-06-21,451.63,000063.SZ,中兴通讯,-0.02086010914318483
2021-06-22,442.37,000063.SZ,中兴通讯,-0.02071662456465173
2021-06-23,446.15,000063.SZ,中兴通讯,0.008508582372269164
2021-06-24,436.5,000063.SZ,中兴通讯,-0.02186684306650349
2021-06-25,437.42,000063.SZ,中兴通讯,0.0021054566547495314
2021-06-28,451.24,000063.SZ,中兴通讯,0.031105516802313226
2021-06-29,440.15,000063.SZ,中兴通讯,-0.024883770829804475
2021-06-30,449.15,000063.SZ,中兴通讯,0.020241329768300512
2021-07-01,443.68,000063.SZ,中兴通讯,-0.012253325807747642
2021-07-02,429.85,000063.SZ,中兴通讯,-0.03166727124701479
2021-07-05,434.29,000063.SZ,中兴通讯,0.010276203096861043
2021-07-06,425.68,000063.SZ,中兴通讯,-0.02002462342920033
2021-07-07,422.16,000063.SZ,中兴通讯,-0.008303501190701406
2021-07-08,420.46,000063.SZ,中兴通讯,-0.00403503906043277
2021-07-09,423.59,000063.SZ,中兴通讯,0.007416656235036174
2021-07-12,464.41,000063.SZ,中兴通讯,0.09200177648095356
2021-07-13,479.93,000063.SZ,中兴通讯,0.032872477180919506
2021-07-14,485.67,000063.SZ,中兴通讯,0.011889120987635428
2021-07-15,482.67,000063.SZ,中兴通讯,-0.006196190590470985
2021-07-16,483.59,000063.SZ,中兴通讯,0.0019042499493017741
2021-07-19,510.59,000063.SZ,中兴通讯,0.054329479533050236
2021-07-20,501.85,000063.SZ,中兴通讯,-0.01726564955359577
2021-07-21,498.19,000063.SZ,中兴通讯,-0.007319739893316261
2021-07-22,500.15,000063.SZ,中兴通讯,0.00392652306469671
2021-07-23,490.11,000063.SZ,中兴通讯,-0.020278197724662803
2021-07-26,487.24,000063.SZ,中兴通讯,-0.005873040874768699
2021-07-27,495.33,000063.SZ,中兴通讯,0.016467392280092544
2021-07-28,502.11,000063.SZ,中兴通讯,0.013595012081805682
2021-07-29,505.5,000063.SZ,中兴通讯,0.006728819266869726
2021-07-30,521.8,000063.SZ,中兴通讯,0.031736334242101906
2021-08-02,547.24,000063.SZ,中兴通讯,0.04760309034928538
2021-08-03,534.84,000063.SZ,中兴通讯,-0.022919826305448487
2021-08-04,551.28,000063.SZ,中兴通讯,0.030275210302487737
2021-08-05,541.37,000063.SZ,中兴通讯,-0.0181398832991342
2021-08-06,532.89,000063.SZ,中兴通讯,-0.015787939869914166
2021-08-09,533.8,000063.SZ,中兴通讯,0.0017062130905195418
2021-08-10,536.15,000063.SZ,中兴通讯,0.004392735695730941
2021-08-11,494.67,000063.SZ,中兴通讯,-0.08052309908516803
2021-08-12,491.8,000063.SZ,中兴通讯,-0.005818743798894382
2021-08-13,478.76,000063.SZ,中兴通讯,-0.026872701776922532
2021-08-16,480.2,000063.SZ,中兴通讯,0.0030032557819831764
2021-08-17,472.37,000063.SZ,中兴通讯,-0.016440106984315767
2021-08-18,474.98,000063.SZ,中兴通讯,0.005510121082194834
2021-08-19,489.06,000063.SZ,中兴通讯,0.029212483449389225
2021-08-20,479.8,000063.SZ,中兴通讯,-0.019115830928826884
2021-08-23,481.24,000063.SZ,中兴通讯,0.002996755759729504
2021-08-24,475.37,000063.SZ,中兴通讯,-0.012272657984310407
2021-08-25,463.89,000063.SZ,中兴通讯,-0.024445993025564557
2021-08-26,460.5,000063.SZ,中兴通讯,-0.007334599460087246
2021-08-27,467.28,000063.SZ,中兴通讯,0.014615794036692347
2021-08-30,446.15,000063.SZ,中兴通讯,-0.04627343138589349
2021-08-31,451.37,000063.SZ,中兴通讯,0.011632183926192243
2021-09-01,458.15,000063.SZ,中兴通讯,0.014909239138869415
2021-09-02,450.72,000063.SZ,中兴通讯,-0.01635033728315965
2021-09-03,451.89,000063.SZ,中兴通讯,0.0025924832547709036
2021-09-06,460.89,000063.SZ,中兴通讯,0.01972061542784481
2021-09-07,459.72,000063.SZ,中兴通讯,-0.0025417943101203014
2021-09-08,470.15,000063.SZ,中兴通讯,0.02243418422252792
2021-09-09,470.28,000063.SZ,中兴通讯,0.0002764692764545593
2021-09-10,477.33,000063.SZ,中兴通讯,0.014879813588334458
2021-09-13,464.15,000063.SZ,中兴通讯,-0.02800029974193331
2021-09-14,455.28,000063.SZ,中兴通讯,-0.019295161551073078
2021-09-15,459.07,000063.SZ,中兴通讯,0.008290089584526471
2021-09-16,460.89,000063.SZ,中兴通讯,0.0039566989312834035
2021-09-17,461.81,000063.SZ,中兴通讯,0.0019941482711059197
2021-09-22,459.2,000063.SZ,中兴通讯,-0.005667706076427701
2021-09-23,475.24,000063.SZ,中兴通讯,0.03433409458472994
2021-09-24,467.94,000063.SZ,中兴通讯,-0.015479857019625023
2021-09-27,470.41,000063.SZ,中兴通讯,0.00526457229139807
2021-09-28,464.41,000063.SZ,中兴通讯,-0.01283687210889045
2021-09-29,444.2,000063.SZ,中兴通讯,-0.04449287129264232
2021-09-30,450.46,000063.SZ,中兴通讯,0.013994371412904973
2021-10-08,459.98,000063.SZ,中兴通讯,0.02091372740383204
2021-10-11,469.63,000063.SZ,中兴通讯,0.02076214035304573
2021-10-12,467.02,000063.SZ,中兴通讯,-0.005573067325780818
2021-10-13,473.41,000063.SZ,中兴通讯,0.013589737337832858
2021-10-14,461.54,000063.SZ,中兴通讯,-0.025393096565728746
2021-10-15,464.02,000063.SZ,中兴通讯,0.005358930669171082
2021-10-18,458.68,000063.SZ,中兴通讯,-0.011574855575500533
2021-10-19,462.85,000063.SZ,中兴通讯,0.00905022834311665
2021-10-20,458.94,000063.SZ,中兴通讯,-0.00848354495139069
2021-10-21,454.11,000063.SZ,中兴通讯,-0.01058002311924608
2021-10-22,452.15,000063.SZ,中兴通讯,-0.004325476256094458
2021-10-25,461.02,000063.SZ,中兴通讯,0.019427442817042416
2021-10-26,463.76,000063.SZ,中兴通讯,0.005925751027945812
2021-10-27,455.68,000063.SZ,中兴通讯,-0.017576368247921092
2021-10-28,448.24,000063.SZ,中兴通讯,-0.01646200552652713
2021-10-29,443.81,000063.SZ,中兴通讯,-0.009932260340017405
2021-11-01,427.76,000063.SZ,中兴通讯,-0.036834252276535556
2021-11-02,424.76,000063.SZ,中兴通讯,-0.007037987104831361
2021-11-03,423.72,000063.SZ,中兴通讯,-0.002451443807349367
2021-11-04,431.42,000063.SZ,中兴通讯,0.018009233838275435
2021-11-05,426.59,000063.SZ,中兴通讯,-0.011258728966750738
2021-11-08,424.63,000063.SZ,中兴通讯,-0.00460516309272535
2021-11-09,429.07,000063.SZ,中兴通讯,0.010401874273289135
2021-11-10,432.59,000063.SZ,中兴通讯,0.008170321428861066
2021-11-11,437.68,000063.SZ,中兴通讯,0.011697652546325488
2021-11-12,433.37,000063.SZ,中兴通讯,-0.00989618316911646
2021-11-15,429.72,000063.SZ,中兴通讯,-0.00845803278811232
2021-11-16,431.81,000063.SZ,中兴通讯,0.004851842884050048
2021-11-17,436.76,000063.SZ,中兴通讯,0.01139816846347392
2021-11-18,433.37,000063.SZ,中兴通讯,-0.007791978559411349
2021-11-19,435.59,000063.SZ,中兴通讯,0.005109567367700351
2021-11-22,440.94,000063.SZ,中兴通讯,0.01220737781468045
2021-11-23,441.2,000063.SZ,中兴通讯,0.0005894756105124749
2021-11-24,444.2,000063.SZ,中兴通讯,0.006776624080979554
2021-11-25,437.81,000063.SZ,中兴通讯,-0.01448988515229915
2021-11-26,425.55,000063.SZ,中兴通讯,-0.028402576385057825
2021-11-29,422.55,000063.SZ,中兴通讯,-0.007074666932478787
2021-11-30,418.5,000063.SZ,中兴通讯,-0.0096308930609613
2021-12-01,421.37,000063.SZ,中兴通讯,0.006834417639135483
2021-12-02,417.2,000063.SZ,中兴通讯,-0.009945584442048183
2021-12-03,421.89,000063.SZ,中兴通讯,0.011178893423648764
2021-12-06,420.07,000063.SZ,中兴通讯,-0.004323252493531238
2021-12-07,422.55,000063.SZ,中兴通讯,0.0058864189337565626
2021-12-08,425.02,000063.SZ,中兴通讯,0.005828443650223188
2021-12-09,434.81,000063.SZ,中兴通讯,0.02277292742190182
2021-12-10,437.15,000063.SZ,中兴通讯,0.005367231564283642
2021-12-13,446.94,000063.SZ,中兴通讯,0.02214797178933997
2021-12-14,445.5,000063.SZ,中兴通讯,-0.003227110505375979
2021-12-15,451.76,000063.SZ,中兴通讯,0.013953818453717222
2021-12-16,448.63,000063.SZ,中兴通讯,-0.0069525707931325
2021-12-17,444.33,000063.SZ,中兴通讯,-0.00963096496445786
2021-12-20,434.15,000063.SZ,中兴通讯,-0.023177433100336736
2021-12-21,438.98,000063.SZ,中兴通讯,0.011063757444155838
2021-12-22,441.33,000063.SZ,中兴通讯,0.005339040979420106
2021-12-23,445.11,000063.SZ,中兴通讯,0.008528547700581984
2021-12-24,436.37,000063.SZ,中兴通讯,-0.01983093530620261
2021-12-27,450.46,000063.SZ,中兴通讯,0.031778775548622816
2021-12-28,448.63,000063.SZ,中兴通讯,-0.0040707883017833115
2021-12-29,444.46,000063.SZ,中兴通讯,-0.009338432418126269
2021-12-30,448.5,000063.SZ,中兴通讯,0.009048619345528381
2021-12-31,455.28,000063.SZ,中兴通讯,0.015003932796017498
2022-01-04,454.24,000063.SZ,中兴通讯,-0.0022869215702072732
2022-01-05,448.11,000063.SZ,中兴通讯,-0.01358695473435035
2022-01-06,449.94,000063.SZ,中兴通讯,0.004075502551042208
2022-01-07,455.28,000063.SZ,中兴通讯,0.011798373753515282
2022-01-10,469.37,000063.SZ,中兴通讯,0.030478755703410652
2022-01-11,463.89,000063.SZ,中兴通讯,-0.011743914842830416
2022-01-12,462.85,000063.SZ,中兴通讯,-0.0022444276422284087
2022-01-13,454.63,000063.SZ,中兴通讯,-0.01791912619120883
2022-01-14,448.76,000063.SZ,中兴通讯,-0.012995677645247575
2022-01-17,465.59,000063.SZ,中兴通讯,0.03681719484658549
2022-01-18,465.85,000063.SZ,中兴通讯,0.0005582753730845411
2022-01-19,457.24,000063.SZ,中兴通讯,-0.018655276738856325
2022-01-20,462.07,000063.SZ,中兴通讯,0.010507977598414944
2022-01-21,448.11,000063.SZ,中兴通讯,-0.030677656765681894
2022-01-24,434.15,000063.SZ,中兴通讯,-0.03164864148365661
2022-01-25,423.07,000063.SZ,中兴通讯,-0.02585244651787795
2022-01-26,424.24,000063.SZ,中兴通讯,0.0027616828400983534
2022-01-27,410.42,000063.SZ,中兴通讯,-0.033118307216256256
2022-01-28,411.46,000063.SZ,中兴通讯,0.002530784433466337
2022-02-07,403.11,000063.SZ,中兴通讯,-0.020502332490656385
2022-02-08,407.16,000063.SZ,中兴通讯,0.009996751028711108
2022-02-09,419.81,000063.SZ,中兴通讯,0.030595999385760658
2022-02-10,413.81,000063.SZ,中兴通讯,-0.014395296686560997
2022-02-11,410.42,000063.SZ,中兴通讯,-0.008225905670720566
2022-02-14,400.5,000063.SZ,中兴通讯,-0.0244672591042044
2022-02-15,401.29,000063.SZ,中兴通讯,0.001970591440766276
2022-02-16,401.29,000063.SZ,中兴通讯,0.0
2022-02-17,398.03,000063.SZ,中兴通讯,-0.008156978621015103
2022-02-18,401.68,000063.SZ,中兴通讯,0.00912837239828495
2022-02-21,412.5,000063.SZ,中兴通讯,0.026580454048285643
2022-02-22,404.16,000063.SZ,中兴通讯,-0.02042536661260937
2022-02-23,410.42,000063.SZ,中兴通讯,0.015370186450492037
2022-02-24,398.55,000063.SZ,中兴通讯,-0.029348064738686005
2022-02-25,399.2,000063.SZ,中兴通讯,0.001629583563376661
2022-02-28,397.37,000063.SZ,中兴通讯,-0.00459470785863953
2022-03-01,401.42,000063.SZ,中兴通讯,0.01014042415267764
2022-03-02,399.2,000063.SZ,中兴通讯,-0.00554571629403811
2022-03-03,396.98,000063.SZ,中兴通讯,-0.005576642852877256
2022-03-04,393.33,000063.SZ,中兴通讯,-0.009236947405011573
2022-03-07,359.42,000063.SZ,中兴通讯,-0.09015733307554398
2022-03-08,353.03,000063.SZ,中兴通讯,-0.017938581945976896
2022-03-09,348.99,000063.SZ,中兴通讯,-0.011509770661114445
2022-03-10,349.64,000063.SZ,中兴通讯,0.0018607852155024622
2022-03-11,344.94,000063.SZ,中兴通讯,-0.013533564849032648
2022-03-14,332.16,000063.SZ,中兴通讯,-0.037753708325785285
2022-03-15,312.47,000063.SZ,中兴通讯,-0.06110831596930786
2022-03-16,324.99,000063.SZ,中兴通讯,0.03928594805742436
2022-03-17,326.29,000063.SZ,中兴通讯,0.0039921438598788375
2022-03-18,331.38,000063.SZ,中兴通讯,0.015479196655686615
2022-03-21,327.07,000063.SZ,中兴通讯,-0.013091537874740858
2022-03-22,326.55,000063.SZ,中兴通讯,-0.0015911389177442371
2022-03-23,357.33,000063.SZ,中兴通讯,0.09007664821225306
2022-03-24,365.55,000063.SZ,中兴通讯,0.022743344178405678
2022-03-25,349.12,000063.SZ,中兴通讯,-0.04598736609461891
2022-03-28,342.46,000063.SZ,中兴通讯,-0.01926084008388096
2022-03-29,332.16,000063.SZ,中兴通讯,-0.03053808202335588
2022-03-30,335.68,000063.SZ,中兴通讯,0.010541544670463213
2022-03-31,330.07,000063.SZ,中兴通讯,-0.016853572029808632
2022-04-01,330.46,000063.SZ,中兴通讯,0.0011808700447209345
2022-04-06,328.51,000063.SZ,中兴通讯,-0.005918344361205096
2022-04-07,320.68,000063.SZ,中兴通讯,-0.024123537686888616
2022-04-08,318.07,000063.SZ,中兴通讯,-0.00817225683253664
2022-04-11,303.6,000063.SZ,中兴通讯,-0.04656043882073942
2022-04-12,308.42,000063.SZ,中兴通讯,0.015751444908035456
2022-04-13,305.29,000063.SZ,中兴通讯,-0.01020034589266416
2022-04-14,309.6,000063.SZ,中兴通讯,0.01401899717872595
2022-04-15,314.29,000063.SZ,中兴通讯,0.0150349848461838
2022-04-18,320.55,000063.SZ,中兴通讯,0.01972214387151039
2022-04-19,313.64,000063.SZ,中兴通讯,-0.02179243907054515
2022-04-20,311.03,000063.SZ,中兴通讯,-0.0083564608132372
2022-04-21,302.55,000063.SZ,中兴通讯,-0.027642817481153402
2022-04-22,315.86,000063.SZ,中兴通讯,0.04305252437357798
2022-04-25,302.55,000063.SZ,中兴通讯,-0.0430525243735781
2022-04-26,311.29,000063.SZ,中兴通讯,0.028478400509588046
2022-04-27,327.59,000063.SZ,中兴通讯,0.051037872904572595
2022-04-28,327.59,000063.SZ,中兴通讯,0.0
2022-04-29,333.07,000063.SZ,中兴通讯,0.0165898516170925
2022-05-05,328.12,000063.SZ,中兴通讯,-0.014973282965034435
2022-05-06,321.33,000063.SZ,中兴通讯,-0.02091076268990123
2022-05-09,320.42,000063.SZ,中兴通讯,-0.0028359972260796553
2022-05-10,327.46,000063.SZ,中兴通讯,0.021733274992777926
2022-05-11,326.81,000063.SZ,中兴通讯,-0.001986947938459363
2022-05-12,326.94,000063.SZ,中兴通讯,0.0003977055501752423
2022-05-13,325.64,000063.SZ,中兴通讯,-0.00398419111728498
2022-05-16,323.81,000063.SZ,中兴通讯,-0.005635552677847892
2022-05-17,332.16,000063.SZ,中兴通讯,0.02545985650954009
2022-05-18,332.81,000063.SZ,中兴通讯,0.0019549760350730232
2022-05-19,331.25,000063.SZ,中兴通讯,-0.004698379272110281
2022-05-20,332.42,000063.SZ,中兴通讯,0.00352585234253207
2022-05-23,326.68,000063.SZ,中兴通讯,-0.017418131152889097
2022-05-24,313.9,000063.SZ,中兴通讯,-0.03990663464216716
2022-05-25,316.12,000063.SZ,中兴通讯,0.007047424488866827
2022-05-26,337.9,000063.SZ,中兴通讯,0.06662810538346957
2022-05-27,336.59,000063.SZ,中兴通讯,-0.0038844212580936457
2022-05-30,335.29,000063.SZ,中兴通讯,-0.003869743472887916
2022-05-31,339.59,000063.SZ,中兴通讯,0.012743178606837258
2022-06-01,335.94,000063.SZ,中兴通讯,-0.010806435007242975
2022-06-02,338.16,000063.SZ,中兴通讯,0.006586583669677729
2022-06-06,344.68,000063.SZ,中兴通讯,0.019097294113031526
2022-06-07,343.77,000063.SZ,中兴通讯,-0.0026436212650996446
2022-06-08,343.51,000063.SZ,中兴通讯,-0.0007566057862970556
2022-06-09,338.55,000063.SZ,中兴通讯,-0.01454443138851497
2022-06-10,341.42,000063.SZ,中兴通讯,0.00844159902095241
2022-06-13,344.42,000063.SZ,中兴通讯,0.00874845192414659
2022-06-14,345.33,000063.SZ,中兴通讯,0.0026386387183269405
2022-06-15,356.03,000063.SZ,中兴通讯,0.030514515369382895
2022-06-16,355.9,000063.SZ,中兴通讯,-0.00036520444831616554
2022-06-17,357.46,000063.SZ,中兴通讯,0.004373675246085401
2022-06-20,355.12,000063.SZ,中兴通讯,-0.006567707236452659
2022-06-21,354.72,000063.SZ,中兴通讯,-0.0011270146577783942
2022-06-22,347.68,000063.SZ,中兴通讯,-0.02004622935988194
2022-06-23,350.42,000063.SZ,中兴通讯,0.007849918550821896
2022-06-24,347.03,000063.SZ,中兴通讯,-0.009721203517717053
2022-06-27,350.81,000063.SZ,中兴通讯,0.010833534821887269
2022-06-28,354.85,000063.SZ,中兴通讯,0.011450398607880427
2022-06-29,353.16,000063.SZ,中兴通讯,-0.0047739529376101455
2022-06-30,355.25,000063.SZ,中兴通讯,0.0059005549438282635
2022-07-01,351.72,000063.SZ,中兴通讯,-0.009986362466408548
2022-07-04,349.9,000063.SZ,中兴通讯,-0.005188005137159176
2022-07-05,346.77,000063.SZ,中兴通讯,-0.008985663399356724
2022-07-06,344.03,000063.SZ,中兴通讯,-0.00793287310107188
2022-07-07,344.29,000063.SZ,中兴通讯,0.0007554626114763902
2022-07-08,344.03,000063.SZ,中兴通讯,-0.0007554626114764184
2022-07-11,343.77,000063.SZ,中兴通讯,-0.0007560337667472552
2022-07-12,335.29,000063.SZ,中兴通讯,-0.024977000117203847
2022-07-13,332.03,000063.SZ,中兴通讯,-0.00977050270934057
2022-07-14,330.46,000063.SZ,中兴通讯,-0.00473970305707746
2022-07-15,328.51,000063.SZ,中兴通讯,-0.005918344361205096
2022-07-18,340.38,000063.SZ,中兴通讯,0.03549536170489124
2022-07-19,348.72,000063.SZ,中兴通讯,0.024206667363606462
2022-07-20,348.99,000063.SZ,中兴通讯,0.0007739605666476017
2022-07-21,348.33,000063.SZ,中兴通讯,-0.001892962189760282
2022-07-22,348.33,000063.SZ,中兴通讯,0.0
2022-07-25,344.81,000063.SZ,中兴通讯,-0.010156765617859918
2022-07-26,343.38,000063.SZ,中兴通讯,-0.004155835040098651
2022-07-27,342.46,000063.SZ,中兴通讯,-0.0026828430882408533
2022-07-28,346.25,000063.SZ,中兴通讯,0.01100619494072321
2022-07-29,340.77,000063.SZ,中兴通讯,-0.015953294590108334
2022-08-01,335.29,000063.SZ,中兴通讯,-0.016211933922177138
2022-08-02,324.86,000063.SZ,中兴通讯,-0.03160150869801293
2022-08-03,325.25,000063.SZ,中兴通讯,0.0011997971013648246
2022-08-04,329.68,000063.SZ,中兴通讯,0.013528369637947263
2022-08-05,353.29,000063.SZ,中兴通讯,0.06916676237692239
2022-08-08,349.12,000063.SZ,中兴通讯,-0.01187354676277837
2022-08-09,350.29,000063.SZ,中兴通讯,0.003345680191514108
2022-08-10,346.64,000063.SZ,中兴通讯,-0.010474605404566276
2022-08-11,351.99,000063.SZ,中兴通讯,0.015315988671988228
2022-08-12,349.12,000063.SZ,中兴通讯,-0.008187063458936186
2022-08-15,344.29,000063.SZ,中兴通讯,-0.013931377160015853
2022-08-16,339.59,000063.SZ,中兴通讯,-0.01374531788859028
2022-08-17,347.29,000063.SZ,中兴通讯,0.0224211581891414
2022-08-18,344.42,000063.SZ,中兴通讯,-0.008298322908487981
2022-08-19,344.16,000063.SZ,中兴通讯,-0.0007551773573334673
2022-08-22,346.51,000063.SZ,中兴通讯,0.0068050127229552166
2022-08-23,342.33,000063.SZ,中兴通讯,-0.012136494127677396
2022-08-24,334.12,000063.SZ,中兴通讯,-0.024274974226992384
2022-08-25,337.38,000063.SZ,中兴通讯,0.009709681644459837
