date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2020-04-29,100,672,6.72,6.72,6.72,6.72,0.16,1,,00636K,國泰中國A50+U(美元)
2020-04-30,100,680,6.8,6.8,6.8,6.8,0.08,1,,00636K,國泰中國A50+U(美元)
2020-05-04,100,647,6.47,6.47,6.47,6.47,-0.33,1,,00636K,國泰中國A50+U(美元)
2020-05-05,100,648,6.48,6.48,6.48,6.48,0.01,1,,00636K,國泰中國A50+U(美元)
2020-05-06,100,668,6.68,6.68,6.68,6.68,0.2,1,,00636K,國泰中國A50+U(美元)
2020-05-07,100,673,6.73,6.73,6.73,6.73,0.05,1,,00636K,國泰中國A50+U(美元)
2020-05-08,100,683,6.83,6.83,6.83,6.83,0.1,1,,00636K,國泰中國A50+U(美元)
2020-05-11,100,687,6.87,6.87,6.87,6.87,0.04,1,,00636K,國泰中國A50+U(美元)
2020-05-12,100,678,6.78,6.78,6.78,6.78,-0.09,1,,00636K,國泰中國A50+U(美元)
2020-05-13,100,677,6.77,6.77,6.77,6.77,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-05-14,100,674,6.74,6.74,6.74,6.74,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-05-15,100,671,6.71,6.71,6.71,6.71,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-05-18,100,673,6.73,6.73,6.73,6.73,0.02,1,,00636K,國泰中國A50+U(美元)
2020-05-19,100,675,6.75,6.75,6.75,6.75,0.02,1,,00636K,國泰中國A50+U(美元)
2020-05-20,100,676,6.76,6.76,6.76,6.76,0.01,1,,00636K,國泰中國A50+U(美元)
2020-05-21,100,677,6.77,6.77,6.77,6.77,0.01,1,,00636K,國泰中國A50+U(美元)
2020-05-22,100,662,6.62,6.62,6.62,6.62,-0.15,1,,00636K,國泰中國A50+U(美元)
2020-05-25,100,654,6.54,6.54,6.54,6.54,-0.08,1,,00636K,國泰中國A50+U(美元)
2020-05-26,100,663,6.63,6.63,6.63,6.63,0.09,1,,00636K,國泰中國A50+U(美元)
2020-05-27,100,660,6.6,6.6,6.6,6.6,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-05-28,100,658,6.58,6.58,6.58,6.58,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-05-29,100,663,6.63,6.63,6.63,6.63,0.05,1,,00636K,國泰中國A50+U(美元)
2020-06-01,100,681,6.81,6.81,6.81,6.81,0.18,1,,00636K,國泰中國A50+U(美元)
2020-06-02,100,684,6.84,6.84,6.84,6.84,0.03,1,,00636K,國泰中國A50+U(美元)
2020-06-03,100,693,6.93,6.93,6.93,6.93,0.09,1,,00636K,國泰中國A50+U(美元)
2020-06-04,100,687,6.87,6.87,6.87,6.87,-0.06,1,,00636K,國泰中國A50+U(美元)
2020-06-05,100,689,6.89,6.89,6.89,6.89,0.02,1,,00636K,國泰中國A50+U(美元)
2020-06-08,100,698,6.98,6.98,6.98,6.98,0.09,1,,00636K,國泰中國A50+U(美元)
2020-06-09,100,705,7.05,7.05,7.05,7.05,0.07,1,,00636K,國泰中國A50+U(美元)
2020-06-10,100,702,7.02,7.02,7.02,7.02,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-06-11,100,697,6.97,6.97,6.97,6.97,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-06-12,100,690,6.9,6.9,6.9,6.9,-0.07,1,,00636K,國泰中國A50+U(美元)
2020-06-15,100,687,6.87,6.87,6.87,6.87,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-06-16,100,690,6.9,6.9,6.9,6.9,0.03,1,,00636K,國泰中國A50+U(美元)
2020-06-17,100,690,6.9,6.9,6.9,6.9,0.0,1,,00636K,國泰中國A50+U(美元)
2020-06-18,300,2064,6.88,6.88,6.88,6.88,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-06-19,100,700,7.0,7.0,7.0,7.0,0.12,1,,00636K,國泰中國A50+U(美元)
2020-06-22,100,703,7.03,7.03,7.03,7.03,0.03,1,,00636K,國泰中國A50+U(美元)
2020-06-23,100,702,7.02,7.02,7.02,7.02,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-06-24,100,706,7.06,7.06,7.06,7.06,0.04,1,,00636K,國泰中國A50+U(美元)
2020-06-29,100,706,7.06,7.06,7.06,7.06,0.0,1,,00636K,國泰中國A50+U(美元)
2020-06-30,100,707,7.07,7.07,7.07,7.07,0.01,1,,00636K,國泰中國A50+U(美元)
2020-07-01,100,726,7.26,7.26,7.26,7.26,0.19,1,,00636K,國泰中國A50+U(美元)
2020-07-02,100,735,7.35,7.35,7.35,7.35,0.09,1,,00636K,國泰中國A50+U(美元)
2020-07-03,100,750,7.5,7.5,7.5,7.5,0.15,1,,00636K,國泰中國A50+U(美元)
2020-07-06,700,5565,7.93,7.97,7.91,7.97,0.47,4,,00636K,國泰中國A50+U(美元)
2020-07-07,400,3304,8.2,8.28,8.2,8.28,0.31,2,,00636K,國泰中國A50+U(美元)
2020-07-08,100,823,8.23,8.23,8.23,8.23,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-07-09,100,836,8.36,8.36,8.36,8.36,0.13,1,,00636K,國泰中國A50+U(美元)
2020-07-10,100,828,8.28,8.28,8.28,8.28,-0.08,1,,00636K,國泰中國A50+U(美元)
2020-07-13,100,827,8.27,8.27,8.27,8.27,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-07-14,100,815,8.15,8.15,8.15,8.15,-0.12,1,,00636K,國泰中國A50+U(美元)
2020-07-15,100,817,8.17,8.17,8.17,8.17,0.02,1,,00636K,國泰中國A50+U(美元)
2020-07-16,100,814,8.14,8.14,8.14,8.14,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-07-17,300,2326,7.76,7.76,7.75,7.75,-0.39,2,,00636K,國泰中國A50+U(美元)
2020-07-20,100,802,8.02,8.02,8.02,8.02,0.27,1,,00636K,國泰中國A50+U(美元)
2020-07-21,1400,11216,8.03,8.03,8.01,8.01,-0.01,3,,00636K,國泰中國A50+U(美元)
2020-07-22,1100,8966,8.16,8.16,8.15,8.15,0.14,2,,00636K,國泰中國A50+U(美元)
2020-07-23,100,794,7.94,7.94,7.94,7.94,-0.21,1,,00636K,國泰中國A50+U(美元)
2020-07-24,100,775,7.75,7.75,7.75,7.75,-0.19,1,,00636K,國泰中國A50+U(美元)
2020-07-27,100,769,7.69,7.69,7.69,7.69,-0.06,1,,00636K,國泰中國A50+U(美元)
2020-07-28,100,777,7.77,7.77,7.77,7.77,0.08,1,,00636K,國泰中國A50+U(美元)
2020-07-29,300,2349,7.83,7.83,7.83,7.83,0.06,1,,00636K,國泰中國A50+U(美元)
2020-07-30,100,791,7.91,7.91,7.91,7.91,0.08,1,,00636K,國泰中國A50+U(美元)
2020-07-31,100,787,7.87,7.87,7.87,7.87,-0.04,1,,00636K,國泰中國A50+U(美元)
2020-08-03,100,799,7.99,7.99,7.99,7.99,0.12,1,,00636K,國泰中國A50+U(美元)
2020-08-04,100,802,8.02,8.02,8.02,8.02,0.03,1,,00636K,國泰中國A50+U(美元)
2020-08-05,200,1606,8.0,8.06,8.0,8.06,0.04,2,,00636K,國泰中國A50+U(美元)
