date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2022-02-15,71000,247020,3.47,3.5,3.46,3.49,0.0,11,,00686R,群益臺灣加權反1
2022-02-16,111000,381440,3.44,3.45,3.42,3.43,-0.06,20,,00686R,群益臺灣加權反1
2022-02-17,123000,421250,3.43,3.43,3.42,3.43,0.0,48,,00686R,群益臺灣加權反1
2022-02-18,89000,305580,3.45,3.45,3.42,3.43,0.0,17,,00686R,群益臺灣加權反1
2022-02-21,690000,2361400,3.45,3.45,3.42,3.42,-0.01,25,,00686R,群益臺灣加權反1
2022-02-22,1335000,4659470,3.46,3.51,3.46,3.48,0.06,56,,00686R,群益臺灣加權反1
2022-02-23,163000,564300,3.47,3.47,3.46,3.46,-0.02,12,,00686R,群益臺灣加權反1
2022-02-24,456000,1608900,3.51,3.55,3.5,3.55,0.09,44,,00686R,群益臺灣加權反1
2022-02-25,2402000,8493030,3.53,3.56,3.52,3.54,-0.01,66,,00686R,群益臺灣加權反1
2022-03-01,262000,913700,3.51,3.51,3.47,3.48,-0.06,32,,00686R,群益臺灣加權反1
2022-03-02,834000,2916690,3.5,3.5,3.48,3.48,0.0,38,,00686R,群益臺灣加權反1
2022-03-03,36000,125050,3.47,3.48,3.47,3.48,0.0,10,,00686R,群益臺灣加權反1
2022-03-04,761000,2683160,3.52,3.53,3.5,3.52,0.04,31,,00686R,群益臺灣加權反1
2022-03-07,1204000,4355180,3.59,3.64,3.59,3.63,0.11,69,,00686R,群益臺灣加權反1
2022-03-08,1032500,3791799,3.69,3.71,3.64,3.7,0.07,83,,00686R,群益臺灣加權反1
2022-03-09,426100,1562698,3.66,3.69,3.65,3.67,-0.03,50,,00686R,群益臺灣加權反1
2022-03-10,1698000,6073120,3.6,3.6,3.55,3.56,-0.11,72,,00686R,群益臺灣加權反1
2022-03-11,1388000,4984540,3.58,3.62,3.58,3.61,0.05,42,,00686R,群益臺灣加權反1
2022-03-14,295000,1062550,3.6,3.62,3.58,3.61,0.0,34,,00686R,群益臺灣加權反1
2022-03-15,802000,2944320,3.64,3.69,3.64,3.68,0.07,91,,00686R,群益臺灣加權反1
2022-03-16,722000,2647300,3.65,3.69,3.65,3.67,-0.01,61,,00686R,群益臺灣加權反1
2022-03-17,2168000,7728580,3.58,3.58,3.55,3.55,-0.12,82,,00686R,群益臺灣加權反1
2022-03-18,256400,914790,3.56,3.58,3.55,3.57,0.02,30,,00686R,群益臺灣加權反1
2022-03-21,402000,1420120,3.53,3.55,3.53,3.55,-0.02,27,,00686R,群益臺灣加權反1
2022-03-22,412000,1458370,3.55,3.55,3.53,3.53,-0.02,34,,00686R,群益臺灣加權反1
2022-03-23,233100,816350,3.51,3.51,3.49,3.5,-0.03,44,,00686R,群益臺灣加權反1
2022-03-24,1554000,5480460,3.52,3.54,3.51,3.51,0.01,35,,00686R,群益臺灣加權反1
2022-03-25,279000,980370,3.51,3.52,3.5,3.51,0.0,29,,00686R,群益臺灣加權反1
2022-03-28,258000,918380,3.55,3.57,3.54,3.54,0.03,30,,00686R,群益臺灣加權反1
2022-03-29,122000,431990,3.54,3.55,3.54,3.54,0.0,12,,00686R,群益臺灣加權反1
2022-03-30,1627100,5682229,3.49,3.51,3.49,3.49,-0.05,63,,00686R,群益臺灣加權反1
2022-03-31,104000,363980,3.49,3.5,3.49,3.5,0.01,16,,00686R,群益臺灣加權反1
2022-04-01,215000,761270,3.54,3.55,3.53,3.53,0.03,28,,00686R,群益臺灣加權反1
2022-04-06,545000,1939780,3.56,3.57,3.53,3.53,0.0,24,,00686R,群益臺灣加權反1
2022-04-07,2542000,9136490,3.57,3.62,3.56,3.62,0.09,80,,00686R,群益臺灣加權反1
2022-04-08,1195000,4300790,3.6,3.61,3.58,3.59,-0.03,62,,00686R,群益臺灣加權反1
2022-04-11,900000,3242700,3.59,3.65,3.58,3.65,0.06,55,,00686R,群益臺灣加權反1
2022-04-12,582000,2122780,3.66,3.66,3.64,3.64,-0.01,44,,00686R,群益臺灣加權反1
2022-04-13,629000,2258210,3.61,3.61,3.57,3.57,-0.07,45,,00686R,群益臺灣加權反1
2022-04-14,702000,2513700,3.57,3.59,3.57,3.59,0.02,24,,00686R,群益臺灣加權反1
2022-04-15,457000,1653570,3.61,3.64,3.61,3.64,0.05,26,,00686R,群益臺灣加權反1
2022-04-18,534000,1947400,3.65,3.66,3.64,3.66,0.02,26,,00686R,群益臺灣加權反1
2022-04-19,125000,453570,3.63,3.64,3.62,3.64,-0.02,17,,00686R,群益臺灣加權反1
2022-04-20,117050,423880,3.61,3.63,3.61,3.62,-0.02,13,,00686R,群益臺灣加權反1
2022-04-21,276000,993870,3.59,3.61,3.59,3.61,-0.01,33,,00686R,群益臺灣加權反1
2022-04-22,160000,583500,3.65,3.66,3.64,3.64,0.03,26,,00686R,群益臺灣加權反1
2022-04-25,1158000,4288290,3.68,3.73,3.68,3.72,0.08,87,,00686R,群益臺灣加權反1
2022-04-26,106050,393865,3.7,3.72,3.7,3.72,0.0,27,,00686R,群益臺灣加權反1
2022-04-27,625000,2365260,3.79,3.8,3.77,3.78,0.06,65,,00686R,群益臺灣加權反1
2022-04-28,512150,1929904,3.78,3.79,3.75,3.77,-0.01,45,,00686R,群益臺灣加權反1
2022-04-29,933501,3471062,3.71,3.73,3.7,3.72,-0.05,52,,00686R,群益臺灣加權反1
2022-05-03,146000,544740,3.72,3.75,3.72,3.73,0.01,17,,00686R,群益臺灣加權反1
2022-05-04,256000,952330,3.72,3.73,3.72,3.73,0.0,11,,00686R,群益臺灣加權反1
2022-05-05,593099,2177643,3.68,3.7,3.66,3.69,-0.04,40,,00686R,群益臺灣加權反1
2022-05-06,884000,3325350,3.76,3.77,3.76,3.76,0.07,49,,00686R,群益臺灣加權反1
2022-05-09,1192000,4549430,3.8,3.84,3.8,3.84,0.08,89,,00686R,群益臺灣加權反1
2022-05-10,989318,3818631,3.89,3.91,3.83,3.84,0.0,77,,00686R,群益臺灣加權反1
2022-05-11,1188000,4569300,3.84,3.86,3.83,3.85,0.01,56,,00686R,群益臺灣加權反1
2022-05-12,1352024,5262532,3.88,3.93,3.87,3.93,0.08,178,,00686R,群益臺灣加權反1
2022-05-13,1163018,4522578,3.9,3.9,3.88,3.88,-0.05,72,,00686R,群益臺灣加權反1
