date,ICBC,YILI,ZTE,YUNNAN,SINOPEC,CSI300
2022-06-28,0.0024906613124518304,0.00224302424882949,0.011450398607880427,0.003017864618970077,0.0,0.010355132049391327
2022-06-29,0.004962789342129097,-0.016945030587334927,-0.0047739529376101455,-0.0031604419032284625,0.0,-0.015521166896230603
2022-06-30,0.0,0.02030171451375015,0.0059005549438282635,0.025736642185815454,-0.002776494148292318,0.014293384092948589
2022-07-01,0.0,-0.011453970162651926,-0.009986362466408548,-0.00535052719426935,0.0,-0.004086366646698676
2022-07-04,0.0,-0.014100536541432113,-0.005188005137159176,0.01568042063720414,0.002776494148292223,0.006540426651014198
2022-07-05,0.003705995594317435,-0.01013195466614232,-0.008985663399356724,-0.004035197643115628,0.0018467225931647112,-0.0014445385498197468
2022-07-06,-0.0024691370569211537,-0.008364463161469767,-0.00793287310107188,-0.01858208190705966,-0.005550430530649092,-0.014712763613621886
2022-07-07,-0.002475248788542877,-0.009374829196202458,0.0007554626114763902,-0.0072743612635264064,-0.0018570107472126599,0.0043981197353706435
2022-07-08,0.0012383902511466224,-0.00661671773293472,-0.0007554626114764184,0.0021403584493488908,0.0027842245364048603,-0.003311451643913865
2022-07-11,0.002472189145389073,-0.00546964461803348,-0.0007560337667472552,-0.013513218952621541,0.0,-0.016886800625125216
2022-07-12,0.0024660924951934683,0.006415691974476081,-0.024977000117203847,-0.02507351437743804,0.0009263548601308826,-0.00945989168631905
2022-07-13,-0.012391732295163384,-0.009996722340127665,-0.00977050270934057,-0.0031206233593644907,-0.001853568649323055,0.0018158493387997882
2022-07-14,-0.006253929076299456,0.0031034152480144965,-0.00473970305707746,0.00697554931853088,-0.0018570107472126599,0.00014114603663379897
2022-07-15,-0.0050314571553670955,-0.009824967973662465,-0.005918344361205096,-0.004148908722134545,-0.004657670273980833,-0.017161413406711068
2022-07-18,0.005031457155366975,0.008872373575704244,0.03549536170489124,0.004002493693834539,0.010218388958678026,0.010317239619969458
2022-07-19,0.0025062669760597587,0.0026232502536250595,0.024206667363606462,-0.005491372984214223,0.0,-0.005431031823123651
2022-07-20,0.007481331652288766,0.008062005982121638,0.0007739605666476017,0.008590790670074868,0.0,0.0033812176057727143
2022-07-21,-0.00748133165228874,-0.009016324677678836,-0.001892962189760282,-0.0010340205330210287,-0.001850139288161366,-0.011206874210108663
2022-07-22,0.0025000013020844273,0.00380521740218316,0.0,-0.005180326388556968,0.0027739268827252244,0.0005121373111916692
2022-07-25,0.004981330350204162,0.007806512800074524,-0.010156765617859918,0.004151086531615838,-0.0009237875945637716,-0.006056199708393854
2022-07-26,-0.0037336695520490608,-0.0007080644241057315,-0.004155835040098651,0.0033878141302982863,0.0018467225931647112,0.007883123406785458
2022-07-27,-0.0037476621002397615,-0.0040152778877531265,-0.0026828430882408533,-0.0030953087022371675,-0.0018467225931646629,-0.004943924734437172
2022-07-28,0.0,0.008484712612901374,0.01100619494072321,-0.007709712861207488,0.0018467225931647112,0.0001490998983913752
2022-07-29,-0.0012523483164658376,-0.02230926759332449,-0.015953294590108334,-0.01757180041666126,-0.0009229349986008394,-0.01323781177981093
2022-08-01,-0.0012539186595938098,0.00024032604348743784,-0.016211933922177138,-0.007448453980286557,0.0,0.004445632161798917
2022-08-02,-0.002512564135883048,-0.013040683581700109,-0.03160150869801293,-0.01429878424040927,-0.003700281742856028,-0.01968794380315767
2022-08-03,-0.0037807228399060443,-0.003410747319480141,0.0011997971013648246,0.0024738240526204227,-0.002784224536404875,-0.009796995413870514
2022-08-04,0.006293286975789142,0.010194181108823697,0.013528369637947263,0.005701947702252219,0.0018570107472126892,0.00846180365938095
2022-08-05,0.0025062669760597587,0.01865550080100992,0.06916676237692239,0.003981191724838584,0.0009272137891922675,0.013409496864926228
2022-08-08,-0.005018831111942735,-0.0004714873865556771,-0.01187354676277837,0.004881978434765469,0.002776494148292223,-0.0021288439800110767
2022-08-09,-0.0012586534071961774,0.0009460473564425846,0.003345680191514108,-0.009940084448224518,0.0009237875945636812,0.0019796836082771768
2022-08-10,-0.0012602396122877771,-0.01023635809492895,-0.010474605404566276,-0.006167393529898587,0.0,-0.011263083269375751
2022-08-11,0.003775964209535136,0.01307571284060422,0.015315988671988228,0.01351840554966033,0.0036866401202187964,0.020185479801945308
2022-08-12,0.0,0.002831315630816987,-0.008187063458936186,0.0044197034835284695,0.0009195402946785818,-0.0005700866853108008
2022-08-15,-0.002515724597247247,-0.008752733507085544,-0.013931377160015853,-0.007015496612174668,-0.0009195402946786571,-0.0013059834752443106
2022-08-16,-0.0012602396122877771,0.0014234172668455825,-0.01374531788859028,0.0,-0.0027637051216178555,-0.0018748092421391452
2022-08-17,0.0012602396122877732,0.0007125985073051987,0.0224211581891414,0.0076229587922770296,0.003683245416296589,0.009320122737521343
2022-08-18,-0.0025220694327099465,-0.008096030499596086,-0.008298322908487981,-0.010225507603046606,-0.0027611614413281683,-0.008779319607783253
2022-08-19,0.0012618298204221654,-0.005270214222796446,-0.0007551773573334673,-0.005078966139166192,0.001841621146649554,-0.006969037360355997
2022-08-22,0.0,0.002160112885318188,0.0068050127229552166,0.00492101800657441,0.003673098711861506,0.007279986355266819
2022-08-23,-0.0012618298204220542,-0.010608186973616126,-0.012136494127677396,-0.006619755361386101,0.0018315023434676188,-0.004871462726846126
2022-08-24,0.0,-0.006563875712587472,-0.024274974226992384,-0.011805553822365828,-0.0036663652435779564,-0.019084706128947554
2022-08-25,0.002522069432709939,0.01548977999313962,0.009709681644459837,0.0012492734812145647,0.008230499136515444,0.008250175475200773
2022-08-26,0.0012586534071961062,0.009323642820240476,0.014185469925927691,0.0037384835457620574,0.002728514653203914,-0.0021133816000662377
2022-08-29,-0.0025188930194840263,-0.005725539028588705,-0.017302540624481194,-0.0006221108235418617,0.0009078529901797361,-0.004399139955379259
2022-08-30,0.003775964209535136,0.004298053230785144,0.016162206295270275,-0.03370398052552505,0.003623192369420331,-0.0033630108202485323
2022-08-31,0.002509411605425707,-0.009337024065087919,0.0,0.01707855565520934,-0.0018099552452396416,0.0007480413316662511
2022-09-01,-0.002509411605425807,-0.029038212469986606,-0.01809670192094982,-0.0061898690389904955,-0.005449604767564591,-0.00864262795384129
2022-09-02,-0.0012570711900510918,-0.016225008163830736,0.009281153072986978,-0.004466619971052339,0.0036363676433837124,-0.004990496700456968
2022-09-05,0.0012570711900511137,-0.013426236917003741,-0.009281153072987117,-0.008833828016313725,0.00993236156268514,-0.002035069566298456
2022-09-06,0.0,0.006608783046125647,0.022300719440148112,0.00370456990669949,0.008053734807096823,0.009135245632035893
2022-09-07,-0.0012570711900510918,-0.010444107164909879,-0.0011368440687454268,-0.004516177861551741,0.0,0.0006660696955126078
2022-09-08,0.0,0.0012812620758898578,-0.007259560012804223,0.0001662095906758836,0.0,-0.004275485774353514
2022-09-09,0.0012570711900511137,0.010934019086555042,0.014061318642741955,0.014897240278309208,0.00444642795713462,0.01380092174768673
2022-09-13,0.002509411605425707,0.0010127010443953554,0.009772487291926913,0.010754980788179514,-0.0026654835861398426,0.004221873691642704
2022-09-14,-0.002509411605425807,-0.0035454225714464395,0.002263708575883741,0.006904158106923915,-0.005352376738591954,-0.01119076507359907
2022-09-15,0.003761759921891586,0.002279385940490893,-0.015431292203869832,-0.0004703523397004317,0.0026797693571155145,-0.009450819681048678
2022-09-16,-0.0037617599218916845,-0.02070396661806718,-0.004194465967273771,-0.015125295756900673,-0.01166455576493085,-0.023730352970870634
2022-09-19,0.002509411605425707,0.0005172023777301105,-0.05034278600902131,-0.0009494318269825903,0.0045024839683157755,-0.0011907368199603283
2022-09-20,-0.0012539186595938098,-0.006216927418440201,-0.006436237477483337,-0.0027023212929924083,0.004482302439499606,0.0012314207162627212
2022-09-21,0.0,-0.004686376822571992,-0.002010175252824065,0.0,0.0035714323675971795,-0.007429304885353468
2022-09-22,0.0025062669760597587,-0.012606674782398335,-0.02039036150489088,-0.010086143478885642,0.015915455305899582,-0.008848556461146075
2022-09-23,0.0012507819016526766,0.011822261327255239,-0.009523579170838304,0.011195671665030693,0.008733679968754631,-0.003448386405142729
2022-09-26,-0.006269613013595374,-0.0023532974286180693,-0.025717826149957566,-0.01425871527692664,-0.02286819090365939,-0.0050281541582743354
2022-09-27,-0.0012586534071961774,0.02226583378922568,0.013587518883549874,0.011552080480603067,0.0017777782459993572,0.014392833246779854
2022-09-28,0.0012586534071961062,0.0010251409576593486,-0.022595404107422057,-0.0014351513323316181,-0.0035587226169939952,-0.016472310708984937
2022-09-29,-0.0025188930194840263,0.001020537061703822,-0.011692543109585856,0.01222426088167942,0.0008908686558016329,-0.0004101438826541175
2022-09-30,0.0025188930194839864,-0.008207941362177274,0.006958923982541645,-0.0025281615468327225,0.0035555593013329627,-0.005830706387769059
2022-10-10,0.0012570711900511137,-0.017674301961122872,-0.035254866644692476,-0.00874120988084958,0.006191970247921201,-0.022310757029118024
2022-10-11,0.0012554929458320028,0.0015707315147114476,-0.003581024417706139,-0.003514185397873175,-0.0026490081715768417,0.0018124143225602156
2022-10-12,0.0037570488777123423,0.005222854362733518,0.033179202768168624,0.0067010820725313626,0.0026490081715768625,0.01507483286473731
2022-10-13,-0.006269613013595374,0.0,0.0017669910746960379,0.00634974608572864,-0.0070796755880616884,-0.008395985093546627
2022-10-14,-0.0012586534071961774,0.006492239725821847,0.01975625345310899,0.0242091955788071,0.005314450063492667,0.023647802352519565
2022-10-17,0.0012586534071961062,0.005158601281519417,0.014814605514536866,-0.004949928935503846,-0.004426744723351974,0.0010248567658382604
2022-10-18,0.0,-0.0061956842906912765,0.00041822832658781813,0.022540681204123156,0.0,-0.0021185014976271054
2022-10-19,-0.0012586534071961774,-0.007017699519590275,-0.00885218845494728,-0.011437599021123393,-0.0035555593013330954,-0.01621614564812168
2022-10-20,0.0012586534071961062,-0.05909626749277296,0.005081821614713744,-0.007547435693216512,0.0008900757151931083,-0.005735955371760328
2022-10-21,0.0,-0.010015305770101724,-0.0008397933310092642,0.00015909535964626754,0.008857453834061023,-0.0032116029322584623
2022-10-24,0.0012570711900511137,-0.029496287672285855,-0.017866350765129317,-0.018401601078693146,-0.001765225524569081,-0.029697448039973876
2022-10-25,-0.002515724597247247,0.007169833754407926,-0.0021405175050851055,-0.000629650315522531,-0.00531445006349259,-0.0016306701754940215
2022-10-26,-0.007585371389256612,-0.0014322489150322686,0.025870664954667753,0.024881807838910905,-0.006236100387710445,0.00808587189151876
2022-10-27,-0.0038143720754706774,-0.009777994376380819,-0.00041770423934506674,0.012975382909998242,0.0062361003877103895,-0.007069145414923938
2022-10-28,0.0,-0.08691306379184445,-0.03366220906889571,-0.004863407102585516,0.0,-0.025044285759821868
2022-10-31,-0.014111844192681201,-0.020384050894904644,0.03449744314360096,-0.003360392870697703,-0.025181186630159696,-0.009256764297106467
2022-11-01,-0.009085072222470982,0.04097970980082069,0.011652352946875865,0.006703517737272862,0.0054496047675644645,0.03513515078371656
2022-11-02,-0.0013046316266648581,0.02440661877643108,0.014807151009000409,-0.005021909772557413,0.0009053871148127415,0.011936717050647685
2022-11-03,-0.0013063359140554128,-0.02132248032951514,-0.02101548372138888,-0.0059709993756333945,0.00900906994236591,-0.00816580678206299
2022-11-04,0.003913899321136315,0.03300974501120771,0.03680781664348367,0.009777425422615851,0.003581024417706021,0.03217239688564092
2022-11-07,-0.001302931780415906,-0.0005968862611511495,0.01947905700918218,-0.006560173335007578,0.004458322141711228,0.0021557933007738447
2022-11-08,0.0013029317804160619,-0.010486837629688741,-0.009493982165882833,-0.006292406974599353,0.0017777782459993572,-0.006902692389212111
2022-11-09,0.0013012363579719556,-0.004527041852192656,-0.02007085782973774,0.006601446379582709,0.0,-0.009394999164874313
2022-11-10,0.0012995453420854258,0.015013879481881275,-0.0024594897284653766,0.012618995753673493,-0.0035587226169939952,-0.0077244044847251
2022-11-11,0.0051813587419975845,0.020945859256654254,0.037503630523237574,0.006624771924770167,0.00444642795713462,0.027496571157948988
2022-11-14,0.0,-0.0017556055860648452,0.011314735670656455,0.01799940223145498,0.0,0.0014718181190023017
2022-11-15,0.0025806465934914914,0.024266627873833723,0.008071593825859901,0.00308892255793851,-0.0008877053401405478,0.018786477817202482
2022-11-16,-0.0012894908298717507,0.0,-0.004989013875855718,-0.0051574173266398975,0.0017746233583684796,-0.008202259907489436
2022-11-17,0.001289490829871692,0.0011426940252106611,0.013025190394453795,0.006186879218418059,0.0017714796483822427,-0.0041107851513271804
2022-11-18,0.0,-0.003428027754364065,0.02187221525894429,0.011674206316763748,-0.007104825623744683,-0.0044854364377449355
2022-11-21,0.0012878301844286859,-0.010930251126705847,-0.0022316967289362764,-0.008308235394053388,-0.0008916630104816811,-0.008569933703021266
2022-11-22,0.007692345623155645,-0.0020255026888029337,-0.0018922566499467652,-0.015478115486560572,0.008881053043960486,0.00011673100149877734
2022-11-23,0.0038240964384034758,-0.0058133352593123105,-0.01850805151333925,-0.005664667715465983,0.008802873745955123,0.001049966290729706
2022-11-24,-0.0012730746467982078,0.00029187611687673794,-0.010727666840939298,0.0016436966764830719,-0.0017543864148934732,-0.004440709842156093
2022-11-25,0.00887767403201742,0.000583496783010725,0.006156766093462259,0.01083492784481463,0.012216556821876676,0.005036790826145527
2022-11-28,-0.010152371464017962,-0.0008753728998872558,-0.01777771924629911,-0.012922531024122979,-0.0043459433895472604,-0.011330494553618233
2022-11-29,0.010152371464017908,0.018482557261860193,0.025034517734344435,0.012922531024122842,0.0043459433895472075,0.030386185136006827
2022-11-30,-0.0025284463533586377,-0.00746676101660493,-0.0034462650931060216,-0.004885860085868893,0.004327137863881489,0.0011997726545848466
2022-12-01,-0.006349227678658892,0.03010261401418652,0.026360241554107287,0.010032893840925261,-0.0017286089006177425,0.010772180403977311
2022-12-02,-0.001274697432000584,-0.00476625991033328,-0.0055720001862046885,-0.006328230643517165,-0.0017316021642780463,-0.006134672561940153
2022-12-05,0.007623925110659366,0.02498102955271823,0.061940159923889355,0.0113100737860092,0.013769580723757035,0.019425438427873504
2022-12-06,0.0012650223065867022,0.014694457133065057,0.005613239388507346,0.0021901762917914762,0.0034129725962399426,0.0053871979972966505
2022-12-07,-0.0025316469217797305,0.010748893505221405,-0.011258165180484432,0.010439730979243757,-0.006837633477604075,-0.0024625831202904065
2022-12-08,0.0012666246151929834,-0.009397070027720703,0.002110447494546062,0.00618467084464744,-0.006884708777497144,0.00018692485927706206
2022-12-09,0.0,0.020292763940682083,-0.005284493537898203,0.0012879251720007263,-0.0017286089006177425,0.009817331174266935
2022-12-12,-0.0038046970436639714,-0.00636328056670315,0.0028218713610715356,0.011814312171319105,-0.003466207976486284,-0.011268178303756598
2022-12-13,0.0038046970436640664,-0.01231345017669504,-0.00851694240999661,-0.011672571539428795,0.0,-0.0019647764551893178
2022-12-14,-0.0012666246151930537,0.011513796650593343,0.00957309459407132,-0.0008564193688546469,-0.0026075634070808302,0.0023314784052212915
2022-12-15,-0.0038095284166676188,-0.009631096160544082,-0.0024660924951934427,-0.010369052186054762,-0.0043611059090125324,-0.0007335384197144567
2022-12-16,0.0038095284166676487,0.0016141269473003376,-0.007462314709380544,0.011656239745939321,0.0034904049397685676,0.0005666424814729427
2022-12-19,-0.0038095284166676188,-0.0008067377979603435,-0.01834610127330927,-0.03598342622749323,-0.011388646964008752,-0.015549313280282608
2022-12-20,-0.0038240964384035057,-0.024199715555247303,-0.01611082027269837,-0.011342946688404229,-0.0008814456278056542,-0.01662768294182204
2022-12-21,0.0025510217916052047,0.011766453337034551,-0.00926695849726966,-0.00044570563366910066,0.0017621149933992233,0.00039688964377908916
2022-12-22,0.0025445306349947947,-0.002177680590188487,-0.005986583910711427,-0.006781344855594971,0.0,0.0014321922159224205
2022-12-23,-0.002544530634994873,0.006790036421803189,0.006357773864291727,-0.00029927038105010686,-0.001762114993399221,-0.002038034433451823
2022-12-26,0.0012730746467981126,-0.014451392609594601,-0.0029733846991490467,-0.0045479441679376394,-0.003533572581311016,0.003980864804760404
2022-12-27,0.005076153031860568,0.016073111196178068,0.02396255934090925,-0.015764966070901533,0.006175582044149642,0.011475497598615993
2022-12-28,0.0025284463533586906,-0.006234074418198172,-0.01987643075759562,0.004157782006255875,0.006137678189207145,-0.004276270160123968
2022-12-29,-0.0025284463533586377,-0.001635657694455944,0.013679251522504769,0.00015208339065768793,-0.008779687652045837,-0.0037681399044427687
2022-12-30,0.0050505157860685716,0.003536773802335725,0.011299871305613588,0.001689610515305695,0.0017621149933992233,0.0038637114546731023
2023-01-03,-0.003785493479481856,-0.008178105101216296,0.002527744016156009,0.003981763112863329,0.004391750580979002,0.004193559105665985
2023-01-04,0.006301218076729055,-0.003287005571569938,0.018280537101027432,0.003658673195040155,0.00175131393273488,0.001298058877651106
2023-01-05,-0.0037759642095350735,0.02601701042089563,0.0,0.006367649934498943,-0.002628122406269469,0.019241123115300105
2023-01-06,0.0012602396122877732,-0.0010686168387615128,-0.01573149438200186,-0.0036354077976257834,-0.0008775779413590076,0.003097064292234389
2023-01-09,-0.0012602396122877771,0.0026749771798680877,-0.013091015017005929,0.0015193601193263639,0.0,0.008063581265547801
2023-01-10,-0.0037902761737806908,0.02401572004960973,-0.005510275398677345,-0.0018199022996778272,-0.0017574696966461973,0.0010833576176727453
2023-01-11,0.0012650223065867022,-0.0015682120880607727,0.029006867828878766,-0.002431699956521656,0.005263170044274691,-0.0018536286839693113
2023-01-12,-0.0012650223065866339,-0.00576028175232319,0.011002888931816994,0.00470756031595814,0.0034934533345601267,0.001953188876899663
2023-01-13,0.0050505157860685716,0.009412005327801181,-0.0060311519718894546,0.02379688829645907,0.0008714597501410787,0.013966676413846057
2023-01-16,0.0,0.020858603715919504,0.013075620449582572,0.0075155419423777025,0.0017406444777838966,0.015484324893075295
2023-01-17,-0.0012602396122877771,0.008879692713735088,-0.009512299802428174,-0.003091570516180879,-0.0017406444777839894,-0.0001740139215529036
2023-01-18,0.0012602396122877732,-0.03915030175745594,0.00951229980242826,0.003678529012984286,0.0017406444777838966,-0.0016764341607909729
2023-01-19,-0.0012602396122877771,0.004978888324606674,0.0003495798354928265,0.008325498568852275,0.002605298911763173,0.006203014705126925
2023-01-20,0.0,-0.0023551391663049082,0.019093849496815998,0.005366903648126095,0.006052763831351252,0.006121728878777943
2023-01-30,-0.0012618298204220542,0.02381802317922513,-0.012101095044807136,-0.0015886811268747455,-0.0025895569067336775,0.004728693941021588
2023-01-31,0.0,-0.017290421253349102,-0.012979342997315041,-0.009910037783645279,0.0,-0.010645920643544898
2023-02-01,-0.0012634240467719062,0.0,0.01193755102105398,0.0020500473362682473,0.0,0.009355026269971381
2023-02-02,-0.0012650223065866339,-0.0015617274934658148,-0.001042878438749339,-0.00175444228564513,0.0,-0.003528679524653588
2023-02-03,0.0,-0.012857864837123097,0.005549492644596515,-0.011482453865484027,-0.0060685058363809,-0.009496898158746308
2023-02-06,-0.0012666246151930537,-0.02432388562703809,-0.009758783415327616,-0.011764113134724936,0.002605298911763173,-0.013307587395367648
2023-02-07,0.0,-0.0027097683129109606,0.011858479863761607,0.0026952517715559776,0.0008669267989858374,0.0017968226750403882
2023-02-08,0.0012666246151929834,0.006488900455758695,-0.014656587586933273,-0.0007456504073733368,0.0017316021642781155,-0.004428203266323136
2023-02-09,0.0,0.006450791341507705,0.03723328020768503,0.003427757527132092,0.0,0.013335155571064223
2023-02-10,0.0012650223065867022,-0.0010734893905604388,0.012459693504619044,-0.0028300094216839795,-0.0017316021642780463,-0.005960802724917957
2023-02-13,-0.0025316469217797305,0.0034809189769467713,-0.0013339834204154672,0.00551082611284303,-0.0008669267989858376,0.009032920078334061
2023-02-14,0.0012666246151929834,0.0010660486823169356,0.003996623565929932,0.0004470851301013154,0.0025985289632639522,0.0004150148572149143
2023-02-15,-0.0012666246151930537,-0.012082561381891904,0.026990489732317848,0.0010345882556537962,0.0,-0.005224356360517664
2023-02-16,-0.0012682309879950536,-0.008138178125207866,0.024364166583243734,0.0011861074171749576,0.0,-0.007350486657103042
2023-02-17,0.0,-0.005188266280433391,-0.061737951432158454,0.0025202069358011637,0.0008646779613537528,-0.014513050008866957
2023-02-20,0.0037998779097748424,0.017907726927413437,0.052514549540223124,0.010290127747829184,0.011173300598125036,0.024237229525140153
2023-02-21,0.00126342404677192,0.003759536260021426,0.018675336646522465,0.004381965828249278,0.007662872745569097,0.002623874399763394
2023-02-22,-0.0025284463533586377,-0.011588900735471008,0.014949175137320176,-0.0002884571026601712,-0.00424990014932904,-0.009065300286327136
2023-02-23,0.0,-0.001626117842481519,-0.026930294119502016,-0.005264509775331168,0.0,-0.0008038389831907959
2023-02-24,-0.0012666246151930537,-0.01064425399598679,0.01010268667953042,-0.005432330410955155,-0.0025586367903243624,-0.010435260713893403
2023-02-27,0.0,-0.0030233154489276,0.03672829470571055,-0.008133672913508222,-0.0017094021256490257,-0.004246825278551789
2023-02-28,0.0012666246151929834,-0.001099218975880642,0.02838255870141825,0.005920888661956904,0.005119465106190995,0.006315576931124553
2023-03-01,0.0,0.018020147845787277,0.019547510339616856,0.008526391643422915,0.010160968031408583,0.014025899739836018
2023-03-02,0.0025284463533586906,0.000541825966718782,-0.009278795586114446,-0.004548063008789796,0.010892441166423754,-0.002231743092156119
2023-03-03,0.005037794029957081,-0.002169067549229529,-0.01795469457160029,0.0022040082311290364,0.018167303955448934,0.003106100852198972
2023-03-06,-0.0012570711900510918,-0.00898225504549503,0.02290519973145644,0.006577256988636596,0.008150004361924408,-0.005228446438709863
2023-03-07,0.0050188311119427655,-0.021842653877920958,-0.04783966508589008,-0.04546505819196227,0.016901810802603036,-0.01474923340091822
2023-03-08,0.0012507819016526766,-0.001957499929430819,0.007578259337499745,-0.004582207654977665,0.0055710450494554295,-0.0036471827991763897
2023-03-09,-0.002503130218118477,-0.00899993944556883,0.03531090058853413,0.0018366146000037675,0.0,-0.003541118878447414
2023-03-10,-0.005025136202673043,-0.012514649520938287,-0.008801727343480678,-0.00906420455454929,-0.010371054265487194,-0.013199156440451406
2023-03-13,0.007528266420791588,0.010248011790852928,0.049368843968989023,0.0053875959938181105,0.032349960984262564,0.010419072592617476
2023-03-14,0.0012492194004318981,0.001983588819702954,-0.007865996056153632,-0.010497212433499924,-0.00077669906817236,-0.006002477554430798
2023-03-15,0.007462721201589594,-0.009941641632180066,-0.020525086389519165,0.006184576690269084,0.0007766990681724199,0.0005519594700824069
2023-03-16,0.007407441277861818,-0.0025765729153479906,-0.017151168819949134,0.00308408953039445,-0.007794271726818909,-0.012049022574881758
2023-03-17,0.0,-0.006602872441235469,0.06412983077381508,-0.0024616296955696773,0.02320289707966401,0.004981037068741699
2023-03-20,-0.001230769386132846,-0.00955577099775381,-0.027297722322842735,-0.023699005708319197,-0.0022962122603501565,-0.004998807557798886
2023-03-21,-0.007416597655049483,0.012720843433566026,0.005614231671185072,0.009110164649102092,-0.009237940984936362,0.010932437015542789
2023-03-22,0.008647367041182326,-0.0028765600357918827,0.049854952918711164,0.005918948292951697,0.007704198352987574,0.004274720797623949
2023-03-23,0.0,0.0037351228544611485,0.023245088815361623,0.004034876091039858,0.00535783907035207,0.00986506775729654
2023-03-24,-0.0049321924893190585,0.003438832672685109,-0.03209288316009052,-0.008079919652130993,-0.017713208599070582,-0.0029853210933228945
2023-03-27,-0.002475248788542877,-0.00028644973599795446,-0.030106642678633975,0.005133668157732835,-0.017241806434505992,-0.003624593962913617
2023-03-28,0.0037105793965355534,-0.0034358268216862415,0.014064631991737277,0.010809395858726319,0.02111928318092643,-0.003237650403883088
2023-03-29,0.0024660924951934683,-0.008649625959801758,-0.0030077740975432477,-0.0057019477022522665,-0.009331327428884192,0.001656330595453232
2023-03-30,0.0012307693861328883,0.014370786510641258,-0.08871334846696428,0.00031185508163789977,0.013193827402780944,0.008052580161697548
2023-03-31,-0.007407441277861805,-0.0022853337291532994,0.02841254934069245,0.011972333489701285,0.002310359133184085,0.003065720013925533
2023-04-03,-0.0012399257633204362,-0.0037233449432985317,-0.008222732857145797,0.0033471976634321617,-0.0061728591070809675,0.009737840260357213
2023-04-04,0.008647367041182326,0.0034368131303375085,0.007036187690790431,0.009837775332415514,0.02295433606908448,0.0030608981045645803
2023-04-06,0.0012292564547296896,-0.005451757981316112,0.03220361375364693,-0.0010558245806842731,0.00226671800869101,-0.001578097220704344
2023-04-07,0.0,0.006311107236318696,0.09081992944679869,0.0061581495315355325,-0.009859768916288276,0.006481837602190746
2023-04-10,0.002453988961566566,-0.0080374312966586,-0.036839476072455836,-0.009781471881235494,0.017378601330315595,-0.004489506318700838
2023-04-11,0.0,-0.009845945807265402,-0.014865698187551839,0.011132967623457094,0.010432285373406047,-0.0011358984080491825
2023-04-12,0.007326040092072881,-0.010532839225783241,0.05039699996736794,-0.00946915339526464,0.015447162614414606,-0.0006977788470651775
2023-04-13,0.002430134853291669,-0.0017690422303945224,-0.06354071820344864,0.0067702725333827546,-0.008797710703529084,-0.0069334257649321
2023-04-14,0.0,-0.00531774062041099,-0.004681765587464371,-0.0003029663997796319,0.002941178590816229,0.0056414942944898175
2023-04-17,0.013261194941383612,0.007671679845853417,-0.020161973290344193,-0.00014854647303719272,0.023940207546008403,0.013925077401933932
2023-04-18,0.004778981616350821,0.009073079884739882,0.03171010394847282,-0.00481294226110482,-0.0021528533611009783,0.0030440105271925416
2023-04-19,-0.0011926059851231359,-0.007896142809001892,0.014420822146098996,-0.01503995815898422,-0.004319661144516396,-0.009043588587822095
2023-04-20,-0.0023894873973815786,-0.004121253175555357,0.051276742412278746,0.008690616385367186,0.005755411570620752,-0.0028017955635364533
2023-04-21,-0.004796172263492944,-0.0023608883796208463,-0.018889450533030788,-0.0012145555739172195,-0.00864558699285393,-0.019753662042123383
2023-04-24,0.0024009615375380463,-0.019094679072902822,0.037428694710357084,-0.01346448490981167,0.006491187595827681,-0.012458973842972497
2023-04-25,0.00359066813072854,0.004510811211254616,-0.029110689338145555,-0.003549146525093355,0.01922451516862981,-0.005026875490724412
2023-04-26,0.0,-0.0015027365150148202,-0.04314967846607114,-0.00464325432085158,-0.001411432838407736,-0.0008684785761546444
2023-04-27,0.0,0.010157814735915623,-0.0160779537221748,0.06068899312753788,0.007037326720576084,0.007345600586927416
2023-04-28,-0.0035906681307284844,0.051003582537147006,0.025778752190546775,0.008727592072973104,0.01115771687065314,0.010145381506763142
2023-05-04,0.028370697129215566,0.008155866798585185,-0.054796664614087,0.013949038759501535,0.0,0.00028786476510731787
2023-05-05,0.004651171175730659,-0.003928741062585192,-0.005111873916162193,-0.007306243348071065,-0.011157716870653134,-0.003322926882615522
2023-05-08,0.03645050450982104,0.011744086495199129,0.029439802037917868,0.007164826635208373,0.02698192047692642,0.011332449604331519
2023-05-09,-0.0033613477027047717,-0.006413175735122803,-0.03771752367152815,-0.022245956006797636,-0.006849341845574783,-0.008597748542926838
2023-05-10,-0.028459518908374136,-0.0019596887133885655,-0.030271519881558434,-0.003070401448157863,-0.03141619623337904,-0.007728628145798137
2023-05-11,-0.003470217479007106,-0.00703657760262406,-0.013095343755174588,-0.006910933871043991,-0.012848142477849024,-0.001554924050665389
2023-05-12,-0.0023201866556973095,0.0053504340214789205,-0.01905702740267807,0.005296644156211447,0.001435750426104194,-0.01334459703851306
2023-05-15,0.006944472352811215,0.01366841647367428,0.009434801445911833,0.006435807730264309,0.00358038334501205,0.015404788891857481
2023-05-16,-0.0034662079764861725,-0.005835584929286675,0.004511129300129662,0.0010215124465303832,0.002855105436979715,-0.005184853224313922
2023-05-17,-0.0023174981403627014,-0.006427514531281076,0.0048125172035746785,-0.004967294947697796,0.0035574566155268223,-0.004545015747444424
2023-05-18,0.01611082027269849,-0.004217972287036867,0.03503032577480466,-0.005131927071811982,0.012703064256253456,-0.0010358453929137635
